case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,296.65567269317205,291.1403249557242,-5.515347737447826,0.03608372087101552,0.03615842207021109,7.470119919556623e-05,0.999991,0.4016796875,0.4009103799561402,0.4024108600108078,0.0015004800546675745,296.65567269317205,291.1403249557242,-5.515347737447826,283.4771243318537,286.80131430729887,3.324189975445165,1724.711124862922,1763.8415779297889,39.13045306686695,0.03608372087101552,0.03615842207021109,7.470119919556623e-05,2.1148114666067707e-13,0.998979,1.3957639789274375e-13,-7.190474876793333e-14,0.0,5.5533e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7429.560799999308,22.067099998821504,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.62961,3.62961,-5.09029,183.65,0.45383,0.45383,296.65567269317205,296.65567269317205,283.4771243318537,1724.711124862922,0.03608372087101552,0.03608372087101552,2.1148114666067707e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4009103799561402,0.4024108600108078,0.0015004800546675745,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,289.74567256872734,309.1224465699574,19.376774001230046,0.0362242014377916,0.03396591837485639,-0.0022582830629352124,0.999984,0.3977734375,0.40279057353877523,0.397525603712397,-0.005264969826378252,289.74567256872734,309.1224465699574,19.376774001230046,288.9122722453374,305.0465363649746,16.13426411963718,1789.9090086734932,1946.0340816251435,156.12507295165028,0.0362242014377916,0.03396591837485639,-0.0022582830629352124,1.0720494370702829e-13,1.0,1.4267145112623038e-14,-9.293779859440525e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7476.6653000006045,21.106100000906736,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.87093,9.87093,-1765.09,1980.0,0.896444,0.896444,289.74567256872734,289.74567256872734,288.9122722453374,1789.9090086734932,0.0362242014377916,0.0362242014377916,1.0720494370702829e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40279057353877523,0.397525603712397,-0.005264969826378252,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,276.6365200556016,262.2956647649848,-14.340855290616787,0.051254285757823294,0.053084288376146066,0.0018300026183227722,0.999991,0.40814453125,0.4063653625552959,0.41028741101532873,0.0039220484600328565,276.6365200556016,262.2956647649848,-14.340855290616787,265.2449171208912,255.92555015984726,-9.319366961043954,1655.8328836285957,1566.9157116238541,-88.91717200474159,0.051254285757823294,0.053084288376146066,0.0018300026183227722,2.065570533816489e-12,0.998167,6.62153585920206e-12,4.555965325385571e-12,0.0,3.47931e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7650.90020000207,27.619099997536978,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.12954,4.12954,-0.400163,168.97,0.450645,0.450645,276.6365200556016,276.6365200556016,265.2449171208912,1655.8328836285957,0.051254285757823294,0.051254285757823294,2.065570533816489e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4063653625552959,0.41028741101532873,0.0039220484600328565,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,285.35174130275476,280.2988889422053,-5.05285236054948,0.05129511655503089,0.04947998807636279,-0.0018151284786681043,0.999978,0.40287109375,0.403987642678963,0.4053656395141288,0.0013779968351658178,285.35174130275476,280.2988889422053,-5.05285236054948,265.0931561625166,274.36129037304175,9.268134210525147,1660.1928923513854,1750.5200119236372,90.32711957225183,0.05129511655503089,0.04947998807636279,-0.0018151284786681043,2.105128679378132e-12,0.993893,6.609082981825608e-13,-1.4442203811955714e-12,0.0,1.01598e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7552.402799999982,23.70850000079372,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,12.6175,12.6175,9.26189,197.239,0.447076,0.447076,285.35174130275476,285.35174130275476,265.0931561625166,1660.1928923513854,0.05129511655503089,0.05129511655503089,2.105128679378132e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.403987642678963,0.4053656395141288,0.0013779968351658178,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,278.90719088572206,298.30089853688827,19.39370765116621,0.04627160141178379,0.04625672727212911,-1.4874139654681706e-05,0.999988,0.40390625,0.40574544173334315,0.40046314552324025,-0.005282296210102899,278.90719088572206,298.30089853688827,19.39370765116621,292.698858513714,292.75009126423276,0.05123275051874998,1935.1532202953813,1933.743272727871,-1.409947567510244,0.04627160141178379,0.04625672727212911,-1.4874139654681706e-05,6.678103150392409e-14,1.0,6.635472602026041e-14,-4.2630548366367874e-16,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,6430.872799999634,244.23279999973602,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.341,6.341,-1748.29,1980.0,0.886179,0.886179,278.90719088572206,278.90719088572206,292.698858513714,1935.1532202953813,0.04627160141178379,0.04627160141178379,6.678103150392409e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40574544173334315,0.40046314552324025,-0.005282296210102899,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,263.71675103586307,245.62640618687263,-18.09034484899044,0.0841728453417008,0.084152853097603,-1.9992244097807865e-05,0.999988,0.41810546875,0.4098982429926717,0.4148605949328822,0.0049623519402104965,263.71675103586307,245.62640618687263,-18.09034484899044,234.16139729087817,235.52806381516027,1.3666665242820955,1536.5634604227405,1535.847146902397,-0.7163135203434194,0.0841728453417008,0.084152853097603,-1.9992244097807865e-05,1.0056924090169344e-10,1.0,8.477605553475847e-11,-1.579318536693497e-11,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7928.971799999999,32.8923000015493,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.76041,6.76041,-1193.97,1620.0,0.741193,0.741193,263.71675103586307,263.71675103586307,234.16139729087817,1536.5634604227405,0.0841728453417008,0.0841728453417008,1.0056924090169344e-10,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4098982429926717,0.4148605949328822,0.0049623519402104965,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,254.71084652856442,263.60877998402475,8.897933455460333,0.06953802366541827,0.07295496011223461,0.0034169364468163432,0.999982,0.41248046875,0.41236642129062445,0.40992780718089145,-0.002438614109733006,254.71084652856442,263.60877998402475,8.897933455460333,259.17577472637106,254.8541847705566,-4.32158995581446,1725.612412847077,1727.0450398877654,1.4326270406884305,0.06953802366541827,0.07295496011223461,0.0034169364468163432,4.410769990012946e-12,1.0,7.570415999220905e-12,3.1596460092079584e-12,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7820.914200001425,30.00129999782075,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.7701,10.7701,-1552.15,1800.0,0.868288,0.868288,254.71084652856442,254.71084652856442,259.17577472637106,1725.612412847077,0.06953802366541827,0.06953802366541827,4.410769990012946e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41236642129062445,0.40992780718089145,-0.002438614109733006,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,272.43415233369603,281.6265637272262,9.192411393530165,0.06945189245165014,0.06605494824893163,-0.0033969442027185076,0.999992,0.4079296875,0.40751344617348767,0.4050034151371692,-0.002510031036318472,272.43415233369603,281.6265637272262,9.192411393530165,270.7450465058221,273.6999699373544,2.954923431532336,1914.6613652714134,1913.9450517510684,-0.7163135203450111,0.06945189245165014,0.06605494824893163,-0.0033969442027185076,1.0386172931161223e-12,1.0,7.17864011970755e-13,-3.207532811453673e-13,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7859.72099999708,26.245000000926666,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.87917,2.87917,-1717.81,1980.0,0.869036,0.869036,272.43415233369603,272.43415233369603,270.7450465058221,1914.6613652714134,0.06945189245165014,0.06945189245165014,1.0386172931161223e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40751344617348767,0.4050034151371692,-0.002510031036318472,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,291.6304796467033,273.1348139718743,-18.495665674829013,0.036126577567005484,0.03841258919728267,0.002286011630277189,0.999962,0.4003125,0.4022774363337731,0.4073219554315851,0.005044519097812006,291.6304796467033,273.1348139718743,-18.495665674829013,288.150098490568,268.52530326820033,-19.624795222367652,1776.9305428614002,1581.5874108027174,-195.34313205868284,0.036126577567005484,0.03841258919728267,0.002286011630277189,1.179209026985713e-13,1.0,1.3707502359062531e-12,1.2528293332076819e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,8060.867700001836,32.30170000097132,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.2443,18.2443,-1464.01,1620.0,0.914972,0.914972,291.6304796467033,291.6304796467033,288.150098490568,1776.9305428614002,0.036126577567005484,0.036126577567005484,1.179209026985713e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4022774363337731,0.4073219554315851,0.005044519097812006,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,282.7407851907983,291.1403249557242,8.399539764925919,0.03629438637085104,0.03615842207021109,-0.00013596430063995274,0.999815,0.4016796875,0.4046995062037533,0.4024108600108078,-0.002288646192945498,282.7407851907983,291.1403249557242,8.399539764925919,282.4459013300391,286.80131430729887,4.355412977259789,1724.1274423713674,1763.8415779297889,39.7141355584215,0.03629438637085104,0.03615842207021109,-0.00013596430063995274,2.405766449162789e-13,1.0,1.3957639789274375e-13,-1.0100024702353518e-13,0.0,2.26187e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7968.670099999144,19.613899999967543,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,34.0657,34.0657,-84.2515,209.257,0.507605,0.507605,282.7407851907983,282.7407851907983,282.4459013300391,1724.1274423713674,0.03629438637085104,0.03629438637085104,2.405766449162789e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4046995062037533,0.4024108600108078,-0.002288646192945498,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,299.02632066005424,309.1224465699574,10.09612590990315,0.03611596570449363,0.03396591837485639,-0.0021500473296372433,0.99999,0.3977734375,0.4002660010558731,0.397525603712397,-0.002740397343476142,299.02632066005424,309.1224465699574,10.09612590990315,289.7771541198667,305.0465363649746,15.26938224510792,1790.4050851248824,1946.0340816251435,155.6289965002611,0.03611596570449363,0.03396591837485639,-0.0021500473296372433,9.621950866882962e-14,1.0,1.4267145112623038e-14,-8.195236355620658e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7964.756899997155,20.1545999989321,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.08158,5.08158,-1857.57,1980.0,0.940733,0.940733,299.02632066005424,299.02632066005424,289.7771541198667,1790.4050851248824,0.03611596570449363,0.03611596570449363,9.621950866882962e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4002660010558731,0.397525603712397,-0.002740397343476142,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,270.98084471829293,262.2956647649848,-8.685179953308136,0.053091715795349215,0.053084288376146066,-7.427419203148711e-06,0.999991,0.40814453125,0.4079107244864742,0.41028741101532873,0.0023766865288545325,270.98084471829293,262.2956647649848,-8.685179953308136,255.81812420016232,255.92555015984726,0.10742595968494584,1569.1866798503281,1566.9157116238541,-2.2709682264739968,0.053091715795349215,0.053084288376146066,-7.427419203148711e-06,6.7110511361722855e-12,1.0,6.62153585920206e-12,-8.951527697022578e-14,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7855.594500000734,16.828900003019953,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.61564,3.61564,-1048.27,1620.0,0.649311,0.649311,270.98084471829293,270.98084471829293,255.81812420016232,1569.1866798503281,0.053091715795349215,0.053091715795349215,6.7110511361722855e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4079107244864742,0.41028741101532873,0.0023766865288545325,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,271.45965999617414,280.2988889422053,8.839228946031142,0.047876780193188626,0.04947998807636279,0.0016032078831741611,0.999991,0.40287109375,0.40777982151364245,0.4053656395141288,-0.0024141819995136538,271.45965999617414,280.2988889422053,8.839228946031142,283.44407648085775,274.36129037304175,-9.082786107815991,1844.2495730374287,1750.5200119236372,-93.72956111379153,0.047876780193188626,0.04947998807636279,0.0016032078831741611,2.1235657828952873e-13,1.0,6.609082981825608e-13,4.4855171989303206e-13,0.0,1.53394e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5864.50540000078,20.20009999978356,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.09561,4.09561,-119.787,230.784,0.504717,0.504717,271.45965999617414,271.45965999617414,283.44407648085775,1844.2495730374287,0.047876780193188626,0.047876780193188626,2.1235657828952873e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40777982151364245,0.4053656395141288,-0.0024141819995136538,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,298.45494752961116,298.30089853688827,-0.15404899272289185,0.04785250773610013,0.04625672727212911,-0.0015957804639710194,0.999861,0.40390625,0.40042127767488606,0.40046314552324025,4.186784835419344e-05,298.45494752961116,298.30089853688827,-0.15404899272289185,283.77473111610186,292.75009126423276,8.975360148130903,1837.7427433876062,1933.743272727871,96.00052934026485,0.04785250773610013,0.04625672727212911,-0.0015957804639710194,2.0375840552851988e-13,1.0,6.635472602026041e-14,-1.3740367950825947e-13,0.0,2.52217e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5523.8312000001315,18.76319999792031,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,31.156,31.156,-108.674,263.647,0.504044,0.504044,298.45494752961116,298.45494752961116,283.77473111610186,1837.7427433876062,0.04785250773610013,0.04785250773610013,2.0375840552851988e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40042127767488606,0.40046314552324025,4.186784835419344e-05,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,244.60611462666182,245.62640618687263,1.0202915602108078,0.08415509530487059,0.084152853097603,-2.2422072675915006e-06,0.999975,0.41810546875,0.4151409958084395,0.4148605949328822,-0.0002804008755573073,244.60611462666182,245.62640618687263,1.0202915602108078,235.64722526408931,235.52806381516027,-0.11916144892904867,1538.0245636245654,1535.847146902397,-2.1774167221683456,0.08415509530487059,0.084152853097603,-2.2422072675915006e-06,8.352265879290435e-11,1.0,8.477605553475847e-11,1.2533967418541192e-12,0.0,5.88889e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5574.281200002588,21.340999999665655,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.8746,13.8746,-1498.78,1619.99,0.933741,0.933741,244.60611462666182,244.60611462666182,235.64722526408931,1538.0245636245654,0.08415509530487059,0.08415509530487059,8.352265879290435e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4151409958084395,0.4148605949328822,-0.0002804008755573073,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,266.22758231915213,263.60877998402475,-2.618802335127384,0.06950860069585765,0.07295496011223461,0.0034463594163769568,0.999984,0.41248046875,0.409210921576455,0.40992780718089145,0.0007168856044364458,266.22758231915213,263.60877998402475,-2.618802335127384,264.394809242224,254.8541847705566,-9.540624471667428,1822.576911370483,1727.0450398877654,-95.53187148271763,0.06950860069585765,0.07295496011223461,0.0034463594163769568,2.297151691862713e-12,1.0,7.570415999220905e-12,5.273264307358192e-12,0.0,4.92702e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5514.877899997373,17.40330000029644,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.32552,9.32552,-115.33,258.29,0.497506,0.497506,266.22758231915213,266.22758231915213,264.394809242224,1822.576911370483,0.06950860069585765,0.06950860069585765,2.297151691862713e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.409210921576455,0.40992780718089145,0.0007168856044364458,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,280.0280529523096,281.6265637272262,1.5985107749165763,0.06949906545804098,0.06605494824893163,-0.0034441172091093514,0.999988,0.4079296875,0.4054395433169327,0.4050034151371692,-0.0004361281797635175,280.0280529523096,281.6265637272262,1.5985107749165763,264.0401840167581,273.6999699373544,9.659785920596335,1816.2357635461826,1913.9450517510684,97.70928820488575,0.06949906545804098,0.06605494824893163,-0.0034441172091093514,2.4012708398926648e-12,1.0,7.17864011970755e-13,-1.6834068279219099e-12,0.0,1.10991e-13,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5304.707299997972,20.450600000913255,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.42195,6.42195,-132.396,288.635,0.497222,0.497222,280.0280529523096,280.0280529523096,264.0401840167581,1816.2357635461826,0.06949906545804098,0.06949906545804098,2.4012708398926648e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4054395433169327,0.4050034151371692,-0.0004361281797635175,-58.175752914310664,883.3831688760961,45
