case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,301.2800651408091,291.1403249557242,-10.139740185084861,0.0350594425420329,0.03615842207021109,0.0010989795281781886,0.999934,0.4016796875,0.39965371805638655,0.4024108600108078,0.0027571419544212272,301.2800651408091,291.1403249557242,-10.139740185084861,294.89695368430534,286.80131430729887,-8.095639377006478,1844.0826602616353,1763.8415779297889,-80.24108233184643,0.0350594425420329,0.03615842207021109,0.0010989795281781886,5.073708913991404e-14,1.0,1.3957639789274375e-13,8.88393087528297e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3400.875300001644,15.98829999784357,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,23.8068,23.8068,-1597.84,1800.0,0.900914,0.900914,301.2800651408091,301.2800651408091,294.89695368430534,1844.0826602616353,0.0350594425420329,0.0350594425420329,5.073708913991404e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39965371805638655,0.4024108600108078,0.0027571419544212272,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,293.1129080615734,309.1224465699574,16.00953850838397,0.035067570372819164,0.03396591837485639,-0.001101651997962777,0.999957,0.3977734375,0.4018739966466225,0.397525603712397,-0.004348392934225509,293.1129080615734,309.1224465699574,16.00953850838397,297.7118391041265,305.0465363649746,7.334697260848088,1873.718131431775,1946.0340816251435,72.31595019336851,0.035067570372819164,0.03396591837485639,-0.001101651997962777,3.5687357945425504e-14,1.0,1.4267145112623038e-14,-2.1420212832802466e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4754.506199999014,16.784600000391947,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,19.5277,19.5277,-1762.2,1980.0,0.899862,0.899862,293.1129080615734,293.1129080615734,297.7118391041265,1873.718131431775,0.035067570372819164,0.035067570372819164,3.5687357945425504e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4018739966466225,0.397525603712397,-0.004348392934225509,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,260.9377574695943,262.2956647649848,1.3579072953904756,0.04967170794677237,0.053084288376146066,0.0034125804293736947,0.999992,0.40814453125,0.4106593822883458,0.41028741101532873,-0.0003719712730170799,260.9377574695943,262.2956647649848,1.3579072953904756,274.38891129080326,255.92555015984726,-18.463361130956002,1746.457968068977,1566.9157116238541,-179.5422564451228,0.04967170794677237,0.053084288376146066,0.0034125804293736947,6.586303711286458e-13,0.998826,6.62153585920206e-12,5.962905488073414e-12,0.0,2.69068e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4657.2168999991845,17.165099998237565,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.87136,2.87136,-3.97244,171.026,0.451439,0.451439,260.9377574695943,260.9377574695943,274.38891129080326,1746.457968068977,0.04967170794677237,0.04967170794677237,6.586303711286458e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4106593822883458,0.41028741101532873,-0.0003719712730170799,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,286.21112592978574,280.2988889422053,-5.912236987580457,0.04947771685478144,0.04947998807636279,2.271221581348626e-06,0.999949,0.40287109375,0.4037534241720181,0.4053656395141288,0.001612215342110701,286.21112592978574,280.2988889422053,-5.912236987580457,274.2583775561295,274.36129037304175,0.1029128169122373,1757.8192180465753,1750.5200119236372,-7.299206122938131,0.04947771685478144,0.04947998807636279,2.271221581348626e-06,6.694652105122311e-13,1.0,6.609082981825608e-13,-8.556912329670315e-15,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4616.3449000014225,18.16820000021835,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,21.1731,21.1731,-1581.67,1800.0,0.89047,0.89047,286.21112592978574,286.21112592978574,274.2583775561295,1757.8192180465753,0.04947771685478144,0.04947771685478144,6.694652105122311e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4037534241720181,0.4053656395141288,0.001612215342110701,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,293.74656884469834,298.30089853688827,4.554329692189924,0.04967157892308415,0.04625672727212911,-0.0034148516509550433,0.999912,0.40390625,0.4017015877339931,0.40046314552324025,-0.0012384422107528659,293.74656884469834,298.30089853688827,4.554329692189924,274.3896429501891,292.75009126423276,18.36044831404365,1746.901810159811,1933.743272727871,186.84146256806002,0.04967157892308415,0.04625672727212911,-0.0034148516509550433,6.585701372465004e-13,0.996464,6.635472602026041e-14,-5.922154112262401e-13,0.0,9.44489e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3758.165999999619,18.35189999837894,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,26.6299,26.6299,4.87077,234.664,0.451731,0.451731,293.74656884469834,293.74656884469834,274.3896429501891,1746.901810159811,0.04967157892308415,0.04967157892308415,6.585701372465004e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4017015877339931,0.40046314552324025,-0.0012384422107528659,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,246.44148415009232,245.62640618687263,-0.815077963219693,0.08415535823427137,0.084152853097603,-2.505136668370933e-06,0.999984,0.41810546875,0.4146366313447297,0.4148605949328822,0.00022396358815246487,246.44148415009232,245.62640618687263,-0.815077963219693,235.57140203686,235.52806381516027,-0.04333822169974155,1537.93059868592,1535.847146902397,-2.0834517835228326,0.08415535823427137,0.084152853097603,-2.505136668370933e-06,8.431804181246899e-11,1.0,8.477605553475847e-11,4.580137222894847e-13,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4708.271700001205,24.134999999660067,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.30778,9.30778,-1401.45,1620.0,0.870838,0.870838,246.44148415009232,246.44148415009232,235.57140203686,1537.93059868592,0.08415535823427137,0.08415535823427137,8.431804181246899e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4146366313447297,0.4148605949328822,0.00022396358815246487,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,262.1566544056958,263.60877998402475,1.4521255783289462,0.06950902930902554,0.07295496011223461,0.0034459308032090685,0.999988,0.41248046875,0.410325485388861,0.40992780718089145,-0.0003976782079695429,262.1566544056958,263.60877998402475,1.4521255783289462,264.3209152764525,254.8541847705566,-9.466730505895924,1822.4927159835513,1727.0450398877654,-95.44767609578594,0.06950902930902554,0.07295496011223461,0.0034459308032090685,2.3184681939229485e-12,0.995833,7.570415999220905e-12,5.251947805297956e-12,0.0,3.25727e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4748.054700001376,20.620300001610303,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.71118,6.71118,6.18987,224.76,0.437856,0.437856,262.1566544056958,262.1566544056958,264.3209152764525,1822.4927159835513,0.06950902930902554,0.06950902930902554,2.3184681939229485e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.410325485388861,0.40992780718089145,-0.0003976782079695429,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,282.2636113423355,281.6265637272262,-0.6370476151092817,0.06949837391547234,0.06605494824893163,-0.0034434256665407115,0.999991,0.4079296875,0.40482964859364207,0.4050034151371692,0.00017376654352713183,282.2636113423355,281.6265637272262,-0.6370476151092817,264.1899012097587,273.6999699373544,9.510068727595694,1816.4139238717598,1913.9450517510684,97.53112787930854,0.06949837391547234,0.06605494824893163,-0.0034434256665407115,2.3567497959342804e-12,0.998127,7.17864011970755e-13,-1.6388857839635255e-12,0.0,7.84918e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4670.366500002274,22.197199999936856,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.38893,3.38893,-0.224869,254.565,0.437541,0.437541,282.2636113423355,282.2636113423355,264.1899012097587,1816.4139238717598,0.06949837391547234,0.06949837391547234,2.3567497959342804e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40482964859364207,0.4050034151371692,0.00017376654352713183,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,282.8422085485754,273.1348139718743,-9.70739457670112,0.038420667507204305,0.03841258919728267,-8.078309921631666e-06,0.999984,0.4003125,0.4046718461494128,0.4073219554315851,0.002650109282172297,282.8422085485754,273.1348139718743,-9.70739457670112,268.69758312942906,268.52530326820033,-0.17227986122873062,1583.997345319356,1581.5874108027174,-2.409934516638714,0.038420667507204305,0.03841258919728267,-8.078309921631666e-06,1.3415467304438368e-12,1.0,1.3707502359062531e-12,2.920350546241634e-14,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4694.708700000774,19.795799998973962,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.61089,9.61089,-1341.77,1620.0,0.834188,0.834188,282.8422085485754,282.8422085485754,268.69758312942906,1583.997345319356,0.038420667507204305,0.038420667507204305,1.3415467304438368e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4046718461494128,0.4073219554315851,0.002650109282172297,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,281.80619857876263,291.1403249557242,9.334126376961592,0.035070663654407745,0.03615842207021109,0.0010877584158033443,0.999983,0.4016796875,0.40495441399010884,0.4024108600108078,-0.002543553979301061,281.80619857876263,291.1403249557242,9.334126376961592,296.08723483568247,286.80131430729887,-9.285920528383599,1857.1710024440679,1763.8415779297889,-93.32942451427903,0.035070663654407745,0.03615842207021109,0.0010877584158033443,4.372290210496369e-14,1.0,1.3957639789274375e-13,9.585349578778005e-14,0.0,1.51286e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4351.036199997907,18.49489999949583,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.93924,9.93924,-107.229,212.474,0.506073,0.506073,281.80619857876263,281.80619857876263,296.08723483568247,1857.1710024440679,0.035070663654407745,0.035070663654407745,4.372290210496369e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40495441399010884,0.4024108600108078,-0.002543553979301061,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,308.74917837021786,309.1224465699574,0.3732681997395275,0.0350455984807381,0.03396591837485639,-0.0010796801058817126,0.999993,0.3977734375,0.39762680694192337,0.397525603712397,-0.00010120322952639205,308.74917837021786,309.1224465699574,0.3732681997395275,295.5883359753623,305.0465363649746,9.458200389612273,1850.294722594226,1946.0340816251435,95.73935903091751,0.0350455984807381,0.03396591837485639,-0.0010796801058817126,4.653638119570877e-14,1.0,1.4267145112623038e-14,-3.226923608308573e-14,0.0,1.80482e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4342.071700000815,18.30559999871184,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.40001,1.40001,-129.716,247.904,0.503618,0.503618,308.74917837021786,308.74917837021786,295.5883359753623,1850.294722594226,0.0350455984807381,0.0350455984807381,4.653638119570877e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39762680694192337,0.397525603712397,-0.00010120322952639205,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,279.7200414344484,262.2956647649848,-17.424376669463584,0.04959441131980027,0.053084288376146066,0.0034898770563457984,0.99999,0.40814453125,0.4055235965217244,0.41028741101532873,0.004763814493604301,279.7200414344484,262.2956647649848,-17.424376669463584,275.6951670321285,255.92555015984726,-19.769616872281233,1763.6210983659737,1566.9157116238541,-196.70538674211957,0.04959441131980027,0.053084288376146066,0.0034898770563457984,5.594088022988513e-13,1.0,6.62153585920206e-12,6.062127056903208e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4371.447600002284,22.12419999705162,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.18152,5.18152,-1478.22,1620.0,0.915682,0.915682,279.7200414344484,279.7200414344484,275.6951670321285,1763.6210983659737,0.04959441131980027,0.04959441131980027,5.594088022988513e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4055235965217244,0.41028741101532873,0.004763814493604301,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,270.8133264659191,280.2988889422053,9.48556247628619,0.049634009385281126,0.04947998807636279,-0.00015402130891833954,0.999986,0.40287109375,0.40795652527072646,0.4053656395141288,-0.0025908857565976606,270.8133264659191,280.2988889422053,9.48556247628619,270.13414616505776,274.36129037304175,4.227144207983997,1710.0827939207604,1750.5200119236372,40.43721800287676,0.049634009385281126,0.04947998807636279,-0.00015402130891833954,1.1210355376143017e-12,1.0,6.609082981825608e-13,-4.601272394317409e-13,0.0,1.96743e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4373.9378999998735,18.664600000192877,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.09616,8.09616,-115.331,228.793,0.505017,0.505017,270.8133264659191,270.8133264659191,270.13414616505776,1710.0827939207604,0.049634009385281126,0.049634009385281126,1.1210355376143017e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40795652527072646,0.4053656395141288,-0.0025908857565976606,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,290.3620843437108,298.30089853688827,7.93881419317745,0.04959258301955656,0.04625672727212911,-0.003335855747427452,0.999993,0.40390625,0.40262273245204633,0.40046314552324025,-0.0021595869288060787,290.3620843437108,298.30089853688827,7.93881419317745,277.20761859993564,292.75009126423276,15.542472664297122,1777.4751039886285,1933.743272727871,156.26816873924258,0.04959258301955656,0.04625672727212911,-0.003335855747427452,4.630449205091963e-13,1.0,6.635472602026041e-14,-3.966901944889359e-13,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4354.54110000137,20.634500000596745,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.69901,1.69901,-1848.89,1980.0,0.934643,0.934643,290.3620843437108,290.3620843437108,277.20761859993564,1777.4751039886285,0.04959258301955656,0.04959258301955656,4.630449205091963e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40262273245204633,0.40046314552324025,-0.0021595869288060787,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,262.2129791112634,245.62640618687263,-16.586572924390765,0.07545063637082036,0.084152853097603,0.008702216726782633,0.999991,0.41810546875,0.4103100581509643,0.4148605949328822,0.004550536781917913,262.2129791112634,245.62640618687263,-16.586572924390765,255.565093402571,235.52806381516027,-20.03702958741073,1655.1484984435901,1535.847146902397,-119.30135154119307,0.07545063637082036,0.084152853097603,0.008702216726782633,6.926706450764713e-12,1.0,8.477605553475847e-11,7.784934908399376e-11,0.0,5.89184e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4365.737600001012,21.561800000199582,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.51187,3.51187,-772.479,1619.99,0.47901,0.47901,262.2129791112634,262.2129791112634,255.565093402571,1655.1484984435901,0.07545063637082036,0.07545063637082036,6.926706450764713e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4103100581509643,0.4148605949328822,0.004550536781917913,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,265.9681530457084,263.60877998402475,-2.359373061683641,0.07243244696412941,0.07295496011223461,0.000522513148105197,0.99996,0.41248046875,0.4092819220278597,0.40992780718089145,0.0006458851530317666,265.9681530457084,263.60877998402475,-2.359373061683641,246.52913224153122,254.8541847705566,8.325052529025385,1621.9887203384365,1727.0450398877654,105.05631954932892,0.07243244696412941,0.07295496011223461,0.000522513148105197,2.143188112717172e-11,1.0,7.570415999220905e-12,-1.3861465127950816e-11,0.0,9.96714e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4335.1900999987265,20.71330000035232,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.7169,18.7169,-1648.95,1799.99,0.926482,0.926482,265.9681530457084,265.9681530457084,246.52913224153122,1621.9887203384365,0.07243244696412941,0.07243244696412941,2.143188112717172e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4092819220278597,0.40992780718089145,0.0006458851530317666,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,262.6806177411517,281.6265637272262,18.94594598607449,0.07527967812381946,0.06605494824893163,-0.00922472987488783,0.999989,0.4079296875,0.4101819795683582,0.4050034151371692,-0.0051785644311890255,262.6806177411517,281.6265637272262,18.94594598607449,261.98799287896924,273.6999699373544,11.711977058385173,1899.7000197592051,1913.9450517510684,14.245031991863243,0.07527967812381946,0.06605494824893163,-0.00922472987488783,3.1034736178257062e-12,1.0,7.17864011970755e-13,-2.3856096058549513e-12,0.0,6.84584e-14,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4336.3453000019945,22.960199999943143,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.40538,5.40538,-149.47,292.5,0.504356,0.504356,262.6806177411517,262.6806177411517,261.98799287896924,1899.7000197592051,0.07527967812381946,0.07527967812381946,3.1034736178257062e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4101819795683582,0.4050034151371692,-0.0051785644311890255,-58.175752914310664,883.3831688760961,45
