case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,294.0988832173935,291.1403249557242,-2.958558261669282,0.036200105894614504,0.03615842207021109,-4.168382440341428e-05,0.999982,0.4016796875,0.4016057391706998,0.4024108600108078,0.0008051208401079757,294.0988832173935,291.1403249557242,-2.958558261669282,286.7292678081035,286.80131430729887,0.07204649919538042,1770.0177606107004,1763.8415779297889,-6.176182680911552,0.036200105894614504,0.03615842207021109,-4.168382440341428e-05,1.4083907392522365e-13,1.0,1.3957639789274375e-13,-1.2626760324798996e-15,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3032.6053999997384,14.320300000690622,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.8993,10.8993,-1611.45,1800.0,0.901306,0.901306,294.0988832173935,294.0988832173935,286.7292678081035,1770.0177606107004,0.036200105894614504,0.036200105894614504,1.4083907392522365e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4016057391706998,0.4024108600108078,0.0008051208401079757,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,290.02290400833436,309.1224465699574,19.099542561623025,0.036168114729186296,0.03396591837485639,-0.002202196354329909,0.999992,0.3977734375,0.40271508412380275,0.397525603712397,-0.005189480411405767,290.02290400833436,309.1224465699574,19.099542561623025,286.82212589119376,305.0465363649746,18.224410473780836,1760.8803130107221,1946.0340816251435,185.15376861442132,0.036168114729186296,0.03396591837485639,-0.002202196354329909,1.3921376903799282e-13,0.997678,1.4267145112623038e-14,-1.2494662392536978e-13,0.0,2.84586e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2969.3900999991456,15.02249999975902,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.5546,2.5546,1.4947,207.419,0.448157,0.448157,290.02290400833436,290.02290400833436,286.82212589119376,1760.8803130107221,0.036168114729186296,0.036168114729186296,1.3921376903799282e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40271508412380275,0.397525603712397,-0.005189480411405767,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,280.2802306537033,262.2956647649848,-17.98456588871852,0.051297810442320214,0.053084288376146066,0.0017864779338258516,0.999994,0.40814453125,0.405370730717974,0.41028741101532873,0.004916680297354703,280.2802306537033,262.2956647649848,-17.98456588871852,266.83458755833084,255.92555015984726,-10.909037398483576,1680.7949572629889,1566.9157116238541,-113.87924563913475,0.051297810442320214,0.053084288376146066,0.0017864779338258516,1.6933311289758194e-12,1.0,6.62153585920206e-12,4.9282047302262404e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3019.642200000817,24.950799997895956,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.00178199,0.00178199,-1445.98,1620.0,0.892582,0.892582,280.2802306537033,280.2802306537033,266.83458755833084,1680.7949572629889,0.051297810442320214,0.051297810442320214,1.6933311289758194e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.405370730717974,0.41028741101532873,0.004916680297354703,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,280.33488178083314,280.2988889422053,-0.03599283862786251,0.051274685438884374,0.04947998807636279,-0.001794697362521587,0.999964,0.40287109375,0.40535581836651674,0.4053656395141288,9.82114761205466e-06,280.33488178083314,280.2988889422053,-0.03599283862786251,264.41617535104234,274.36129037304175,9.945115021999413,1649.7062062351458,1750.5200119236372,100.81380568849136,0.051274685438884374,0.04947998807636279,-0.001794697362521587,2.2910247282128753e-12,1.0,6.609082981825608e-13,-1.6301164300303146e-12,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3003.2742000003054,16.358900000341237,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,17.816,17.816,-1585.16,1800.0,0.89054,0.89054,280.33488178083314,280.33488178083314,264.41617535104234,1649.7062062351458,0.051274685438884374,0.051274685438884374,2.2910247282128753e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40535581836651674,0.4053656395141288,9.82114761205466e-06,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,280.2803398095419,298.30089853688827,18.020558727346383,0.04624850784343337,0.04625672727212911,8.219428695735442e-06,0.999994,0.40390625,0.4053707009330487,0.40046314552324025,-0.004907555409808473,280.2803398095419,298.30089853688827,18.020558727346383,291.78616888774866,292.75009126423276,0.9639223764841063,1920.6778327772286,1933.743272727871,13.065439950642485,0.04624850784343337,0.04625672727212911,8.219428695735442e-06,7.485143511852562e-14,0.999448,6.635472602026041e-14,-8.496709098265217e-15,0.0,1.473e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3236.587299998064,18.883299999288283,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0373627,0.0373627,-10.0126,231.108,0.446715,0.446715,280.2803398095419,280.2803398095419,291.78616888774866,1920.6778327772286,0.04624850784343337,0.04624850784343337,7.485143511852562e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4053707009330487,0.40046314552324025,-0.004907555409808473,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,254.42547533390973,245.62640618687263,-8.799069147037102,0.07858206746321914,0.084152853097603,0.00557078563438386,0.999989,0.41810546875,0.4124447035230376,0.4148605949328822,0.002415891409844606,254.42547533390973,245.62640618687263,-8.799069147037102,245.12965200751395,235.52806381516027,-9.601588192353688,1628.4007658364822,1535.847146902397,-92.55361893408508,0.07858206746321914,0.084152853097603,0.00557078563438386,2.5528988616159835e-11,0.996485,8.477605553475847e-11,5.924706691859864e-11,0.0,9.22245e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3199.8710000007122,17.771599999832688,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.40193,5.40193,4.82243,198.013,0.439243,0.439243,254.42547533390973,254.42547533390973,245.12965200751395,1628.4007658364822,0.07858206746321914,0.07858206746321914,2.5528988616159835e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4124447035230376,0.4148605949328822,0.002415891409844606,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,254.71528447117046,263.60877998402475,8.893495512854287,0.07854310307351468,0.07295496011223461,-0.005588142961280074,0.999989,0.41248046875,0.41236520392154147,0.40992780718089145,-0.002437396740650022,254.71528447117046,263.60877998402475,8.893495512854287,245.22162216362065,254.8541847705566,9.632562606935949,1632.988243030555,1727.0450398877654,94.05679685721043,0.07854310307351468,0.07295496011223461,-0.005588142961280074,2.5237181045740144e-11,0.998215,7.570415999220905e-12,-1.7666765046519238e-11,0.0,2.62305e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3044.4817999996303,18.35909999863361,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.65701,5.65701,-0.61309,226.492,0.440569,0.440569,254.71528447117046,254.71528447117046,245.22162216362065,1632.988243030555,0.07854310307351468,0.07854310307351468,2.5237181045740144e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41236520392154147,0.40992780718089145,-0.002437396740650022,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,281.7209900930433,281.6265637272262,-0.09442636581712804,0.0660375909220354,0.06605494824893163,1.735732689622793e-05,0.999883,0.4079296875,0.4049776570918517,0.4050034151371692,2.5758045317514355e-05,281.7209900930433,281.6265637272262,-0.09442636581712804,273.7309443519368,273.6999699373544,-0.030974414582374266,1915.448229674194,1913.9450517510684,-1.5031779231255769,0.0660375909220354,0.06605494824893163,1.735732689622793e-05,7.150899585387065e-13,1.0,7.17864011970755e-13,2.774053432048509e-15,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3046.1629000019457,18.32460000150604,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,29.4265,29.4265,-1685.54,1980.0,0.866145,0.866145,281.7209900930433,281.7209900930433,273.7309443519368,1915.448229674194,0.0660375909220354,0.0660375909220354,7.150899585387065e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4049776570918517,0.4050034151371692,2.5758045317514355e-05,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,275.02546009902517,273.1348139718743,-1.8906461271508874,0.03851913493268978,0.03841258919728267,-0.00010654573540710977,0.999993,0.4003125,0.4068053826875487,0.4073219554315851,0.0005165727440364365,275.02546009902517,273.1348139718743,-1.8906461271508874,267.37916712075065,268.52530326820033,1.1461361474496812,1573.563386596669,1581.5874108027174,8.024024206048352,0.03851913493268978,0.03841258919728267,-0.00010654573540710977,1.5818977372688449e-12,1.0,1.3707502359062531e-12,-2.1114750136259178e-13,0.0,5.14689e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2982.829500000662,16.77699999709148,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.937186,0.937186,-741.513,184.258,0.901433,0.901433,275.02546009902517,275.02546009902517,267.37916712075065,1573.563386596669,0.03851913493268978,0.03851913493268978,1.5818977372688449e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4068053826875487,0.4073219554315851,0.0005165727440364365,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,301.2517340512702,291.1403249557242,-10.11140909554598,0.03522021234314174,0.03615842207021109,0.0009382097270693515,0.999988,0.4016796875,0.3996614129254965,0.4024108600108078,0.002749447085311274,301.2517340512702,291.1403249557242,-10.11140909554598,293.9652226631447,286.80131430729887,-7.16390835584582,1843.8920072398798,1763.8415779297889,-80.05042931009098,0.03522021234314174,0.03615842207021109,0.0009382097270693515,5.700412091738794e-14,1.0,1.3957639789274375e-13,8.25722769753558e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2980.886900000769,16.34320000084699,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.94213,6.94213,-1680.72,1800.0,0.937589,0.937589,301.2517340512702,301.2517340512702,293.9652226631447,1843.8920072398798,0.03522021234314174,0.03522021234314174,5.700412091738794e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3996614129254965,0.4024108600108078,0.002749447085311274,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,297.1203913472605,309.1224465699574,12.002055222696868,0.0347975823665186,0.03396591837485639,-0.000831663991662214,0.999989,0.3977734375,0.4007840351385486,0.397525603712397,-0.00325843142615162,297.1203913472605,309.1224465699574,12.002055222696868,299.02876415657846,305.0465363649746,6.0177722083961385,1874.0076765211006,1946.0340816251435,72.02640510404285,0.0347975823665186,0.03396591837485639,-0.000831663991662214,3.0270718990802686e-14,1.0,1.4267145112623038e-14,-1.6003573878179648e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3035.943300001236,15.755899999930989,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.99619,5.99619,-1859.6,1980.0,0.942221,0.942221,297.1203913472605,297.1203913472605,299.02876415657846,1874.0076765211006,0.0347975823665186,0.0347975823665186,3.0270718990802686e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4007840351385486,0.397525603712397,-0.00325843142615162,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,279.55826341449114,262.2956647649848,-17.262598649506344,0.053094674580329404,0.053084288376146066,-1.0386204183338021e-05,0.999988,0.40814453125,0.4055677463134394,0.41028741101532873,0.004719664701889337,279.55826341449114,262.2956647649848,-17.262598649506344,256.04511232611844,255.92555015984726,-0.1195621662711801,1568.9726203005373,1566.9157116238541,-2.056908676683179,0.053094674580329404,0.053084288376146066,-1.0386204183338021e-05,6.523311039340573e-12,1.0,6.62153585920206e-12,9.82248198614865e-14,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3035.715399997571,15.931699999782722,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.68195,6.68195,-1453.35,1620.0,0.901254,0.901254,279.55826341449114,279.55826341449114,256.04511232611844,1568.9726203005373,0.053094674580329404,0.053094674580329404,6.523311039340573e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4055677463134394,0.41028741101532873,0.004719664701889337,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,281.6305201441264,280.2988889422053,-1.331631201921141,0.04788020200178985,0.04947998807636279,0.001599786074572937,0.999975,0.40287109375,0.405002335877616,0.4053656395141288,0.0003633036365127684,281.6305201441264,280.2988889422053,-1.331631201921141,283.6710557166754,274.36129037304175,-9.309765343633671,1844.0625916330534,1750.5200119236372,-93.54257970941626,0.04788020200178985,0.04947998807636279,0.001599786074572937,2.0641618171701637e-13,1.0,6.609082981825608e-13,4.544921164655444e-13,0.0,2.51001e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3000.680099998135,17.953299997316208,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,14.1224,14.1224,-103.173,226.844,0.502152,0.502152,281.6305201441264,281.6305201441264,283.6710557166754,1844.0625916330534,0.04788020200178985,0.04788020200178985,2.0641618171701637e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.405002335877616,0.4053656395141288,0.0003633036365127684,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,279.7066686854608,298.30089853688827,18.594229851427485,0.04784612714251871,0.04625672727212911,-0.001589399870389599,0.999987,0.40390625,0.4055272459341325,0.40046314552324025,-0.005064100410892225,279.7066686854608,298.30089853688827,18.594229851427485,283.320763754328,292.75009126423276,9.429327509904738,1838.143784341772,1933.743272727871,95.59948838609898,0.04784612714251871,0.04625672727212911,-0.001589399870389599,2.15655219337809e-13,1.0,6.635472602026041e-14,-1.4930049331754858e-13,0.0,5.92176e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2964.7156999999424,17.221499998413492,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.2148,7.2148,-120.293,256.819,0.499544,0.499544,279.7066686854608,279.7066686854608,283.320763754328,1838.143784341772,0.04784612714251871,0.04784612714251871,2.15655219337809e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4055272459341325,0.40046314552324025,-0.005064100410892225,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,248.51441157620823,245.62640618687263,-2.8880053893356035,0.07457755540502564,0.084152853097603,0.009575297692577353,0.999992,0.41810546875,0.41406720048297074,0.4148605949328822,0.0007933944499114443,248.51441157620823,245.62640618687263,-2.8880053893356035,256.07451609602344,235.52806381516027,-20.54645228086318,1738.9435601656626,1535.847146902397,-203.0964132632655,0.07457755540502564,0.084152853097603,0.009575297692577353,6.499378805299112e-12,1.0,8.477605553475847e-11,7.827667672945936e-11,0.0,5.88963e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2913.0928999984462,21.587899998849025,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.75131,2.75131,-1416.98,1619.99,0.876377,0.876377,248.51441157620823,248.51441157620823,256.07451609602344,1738.9435601656626,0.07457755540502564,0.07457755540502564,6.499378805299112e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41406720048297074,0.4148605949328822,0.0007933944499114443,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,259.3884222939343,263.60877998402475,4.220357690090452,0.07393436641055076,0.07295496011223461,-0.0009794062983161517,0.999982,0.41248046875,0.4110839161424663,0.40992780718089145,-0.0011561089615748643,259.3884222939343,263.60877998402475,4.220357690090452,250.25433920263617,254.8541847705566,4.5998455679204255,1684.5747609096497,1727.0450398877654,42.47027897811563,0.07393436641055076,0.07295496011223461,-0.0009794062983161517,1.345335766731786e-11,1.0,7.570415999220905e-12,-5.882941668096956e-12,0.0,4.83592e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2918.40719999891,21.33020000110264,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.9806,10.9806,-119.992,258.44,0.500974,0.500974,259.3884222939343,259.3884222939343,250.25433920263617,1684.5747609096497,0.07393436641055076,0.07393436641055076,1.345335766731786e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4110839161424663,0.40992780718089145,-0.0011561089615748643,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,282.95891602798105,281.6265637272262,-1.3323523007548488,0.07465083964319282,0.06605494824893163,-0.008595891394261188,0.99989,0.4079296875,0.40464001857728754,0.4050034151371692,0.00036339655988165687,282.95891602798105,281.6265637272262,-1.3323523007548488,257.75336322441166,273.6999699373544,15.946606712942753,1753.3189174659194,1913.9450517510684,160.62613428514896,0.07465083964319282,0.06605494824893163,-0.008595891394261188,5.269053331215683e-12,1.0,7.17864011970755e-13,-4.551189319244928e-12,0.0,1.68571e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2129.0417999989586,18.21390000259271,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,28.8184,28.8184,-1791.1,1979.99,0.91915,0.91915,282.95891602798105,282.95891602798105,257.75336322441166,1753.3189174659194,0.07465083964319282,0.07465083964319282,5.269053331215683e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40464001857728754,0.4050034151371692,0.00036339655988165687,-58.175752914310664,883.3831688760961,45
