case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,282.15164800324925,291.1403249557242,8.988676952474975,0.03502723106536871,0.03615842207021109,0.0011311910048423801,0.999994,0.4016796875,0.40486018694304043,0.4024108600108078,-0.002449326932232654,282.15164800324925,291.1403249557242,8.988676952474975,295.19761953147935,286.80131430729887,-8.39630522418048,1844.0958298143428,1763.8415779297889,-80.25425188455392,0.03502723106536871,0.03615842207021109,0.0011311910048423801,4.88656137328577e-14,1.0,1.3957639789274375e-13,9.071078415988605e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,9171.211999997468,18.34009999947739,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0318334,0.0318334,-1636.13,1800.0,0.908979,0.908979,282.15164800324925,282.15164800324925,295.19761953147935,1844.0958298143428,0.03502723106536871,0.03502723106536871,4.88656137328577e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40486018694304043,0.4024108600108078,-0.002449326932232654,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,309.1364775106148,309.1224465699574,-0.014030940657391966,0.03513458351880029,0.03396591837485639,-0.0011686651439439047,0.999975,0.3977734375,0.3975217997110544,0.397525603712397,3.8040013425888475e-06,309.1364775106148,309.1224465699574,-0.014030940657391966,297.2339112899904,305.0465363649746,7.812625074984226,1873.6980900735057,1946.0340816251435,72.33599155163779,0.03513458351880029,0.03396591837485639,-0.0011686651439439047,3.788432672431415e-14,1.0,1.4267145112623038e-14,-2.3617181611691112e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,9065.981600000669,18.689099997573067,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,14.1486,14.1486,-1757.22,1980.0,0.894628,0.894628,309.1364775106148,309.1364775106148,297.2339112899904,1873.6980900735057,0.03513458351880029,0.03513458351880029,3.788432672431415e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3975217997110544,0.397525603712397,3.8040013425888475e-06,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,281.56784889671735,262.2956647649848,-19.27218413173256,0.053088163406343945,0.053084288376146066,-3.8750301978793256e-06,0.999992,0.40814453125,0.40501943189434764,0.41028741101532873,0.005267979120981092,281.56784889671735,262.2956647649848,-19.27218413173256,255.14501474090318,255.92555015984726,0.7805354189440834,1558.8843771063462,1566.9157116238541,8.031334517507958,0.053088163406343945,0.053084288376146066,-3.8750301978793256e-06,7.300145455073341e-12,0.999759,6.62153585920206e-12,-6.786095958712813e-13,0.0,1.73045e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,8955.297300002712,23.473000001104083,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.90748,2.90748,-16.646,174.558,0.458194,0.458194,281.56784889671735,281.56784889671735,255.14501474090318,1558.8843771063462,0.053088163406343945,0.053088163406343945,7.300145455073341e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40501943189434764,0.41028741101532873,0.005267979120981092,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,276.54422197433115,280.2988889422053,3.7546669678741296,0.0478727224260557,0.04947998807636279,0.0016072656503070895,0.999987,0.40287109375,0.40639056738206625,0.4053656395141288,-0.001024927867937453,276.54422197433115,280.2988889422053,3.7546669678741296,282.49425850814515,274.36129037304175,-8.132968135103397,1831.0761711123043,1750.5200119236372,-80.55615918866715,0.0478727224260557,0.04947998807636279,0.0016072656503070895,2.3912683018172835e-13,1.0,6.609082981825608e-13,4.2178146800083244e-13,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,9018.80539999911,18.8888999982737,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.14358,7.14358,-1592.19,1800.0,0.88852,0.88852,276.54422197433115,276.54422197433115,282.49425850814515,1831.0761711123043,0.0478727224260557,0.0478727224260557,2.3912683018172835e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40639056738206625,0.4053656395141288,-0.001024927867937453,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,282.78338137302984,298.30089853688827,15.517517163858429,0.04786011789223831,0.04625672727212911,-0.0016033906201092032,0.999993,0.40390625,0.4046878893511917,0.40046314552324025,-0.00422474382795146,282.78338137302984,298.30089853688827,15.517517163858429,285.3976585480735,292.75009126423276,7.352432716159285,1861.2184480567123,1933.743272727871,72.52482467115874,0.04786011789223831,0.04625672727212911,-0.0016033906201092032,1.6634585360107162e-13,1.0,6.635472602026041e-14,-9.999112758081121e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5028.903000002174,16.70889999877545,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.8825,1.8825,-1759.45,1980.0,0.88956,0.88956,282.78338137302984,282.78338137302984,285.3976585480735,1861.2184480567123,0.04786011789223831,0.04786011789223831,1.6634585360107162e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4046878893511917,0.40046314552324025,-0.00422474382795146,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,264.9940675240621,245.62640618687263,-19.367661337189446,0.07510355202687603,0.084152853097603,0.009049301070726962,0.999987,0.41810546875,0.4095485429301993,0.4148605949328822,0.0053120520026828655,264.9940675240621,245.62640618687263,-19.367661337189446,255.93636571339917,235.52806381516027,-20.408301898238904,1738.8236398128756,1535.847146902397,-202.97649291047856,0.07510355202687603,0.084152853097603,0.009049301070726962,6.612589960782273e-12,1.0,8.477605553475847e-11,7.81634655739762e-11,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,6803.559200001473,57.07990000155405,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.56779,7.56779,-1403.39,1620.0,0.870964,0.870964,264.9940675240621,264.9940675240621,255.93636571339917,1738.8236398128756,0.07510355202687603,0.07510355202687603,6.612589960782273e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4095485429301993,0.4148605949328822,0.0053120520026828655,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,259.011761288837,263.60877998402475,4.597018695187728,0.07295552363382797,0.07295496011223461,-5.635215933608162e-07,0.99999,0.41248046875,0.41118714518520977,0.40992780718089145,-0.0012593380043183222,259.011761288837,263.60877998402475,4.597018695187728,251.14555134783234,254.8541847705566,3.7086334227242617,1685.3985610426876,1727.0450398877654,41.64647884507781,0.07295552363382797,0.07295496011223461,-5.635215933608162e-07,1.203509779924368e-11,0.996664,7.570415999220905e-12,-4.464681800022775e-12,0.0,2.99435e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,6392.811699999584,119.61560000054305,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.45967,4.45967,4.40197,225.433,0.437412,0.437412,259.011761288837,259.011761288837,251.14555134783234,1685.3985610426876,0.07295552363382797,0.07295552363382797,1.203509779924368e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41118714518520977,0.40992780718089145,-0.0012593380043183222,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,266.8559210852245,281.6265637272262,14.77064264200169,0.07510368579806521,0.06605494824893163,-0.009048737549133587,0.999986,0.4079296875,0.40903897388636057,0.4050034151371692,-0.00403555874919137,266.8559210852245,281.6265637272262,14.77064264200169,257.0003014618399,273.6999699373544,16.6996684755145,1752.6150376856688,1913.9450517510684,161.3300140653996,0.07510368579806521,0.06605494824893163,-0.009048737549133587,5.789138174056149e-12,1.0,7.17864011970755e-13,-5.071274162085394e-12,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7426.035200001934,27.56759999829228,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.53512,8.53512,-1716.03,1980.0,0.870991,0.870991,266.8559210852245,266.8559210852245,257.0003014618399,1752.6150376856688,0.07510368579806521,0.07510368579806521,5.789138174056149e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40903897388636057,0.4050034151371692,-0.00403555874919137,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,275.406125850898,273.1348139718743,-2.271311879023699,0.03856234987331089,0.03841258919728267,-0.0001497606760282183,0.999992,0.4003125,0.40670139997796634,0.4073219554315851,0.0006205554536187763,275.406125850898,273.1348139718743,-2.271311879023699,267.8172308740757,268.52530326820033,0.7080723941246561,1581.5976880413332,1581.5874108027174,-0.010277238615799433,0.03856234987331089,0.03841258919728267,-0.0001497606760282183,1.4976051366665866e-12,1.0,1.3707502359062531e-12,-1.2685490076033348e-13,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7655.2268999985245,22.47419999912381,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.37249,2.37249,-1121.06,1620.0,0.693479,0.693479,275.406125850898,275.406125850898,267.8172308740757,1581.5976880413332,0.03856234987331089,0.03856234987331089,1.4976051366665866e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40670139997796634,0.4073219554315851,0.0006205554536187763,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,287.6445836581235,291.1403249557242,3.4957412976007163,0.035716358694381764,0.03615842207021109,0.0004420633758293255,0.999991,0.4016796875,0.4033628442007494,0.4024108600108078,-0.0009519841899416348,287.6445836581235,291.1403249557242,3.4957412976007163,288.44108291660393,286.80131430729887,-1.6397686093050652,1763.82102345255,1763.8415779297889,0.020554477238874824,0.035716358694381764,0.03615842207021109,0.0004420633758293255,1.1370882682569258e-13,1.0,1.3957639789274375e-13,2.5867571067051167e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7627.890600000683,19.424699999945005,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.36405,3.36405,-1544.32,1800.0,0.859823,0.859823,287.6445836581235,287.6445836581235,288.44108291660393,1763.82102345255,0.035716358694381764,0.035716358694381764,1.1370882682569258e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4033628442007494,0.4024108600108078,-0.0009519841899416348,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,310.3468759885343,309.1224465699574,-1.2244294185769036,0.03425822107465751,0.03396591837485639,-0.00029230269980112106,0.99999,0.3977734375,0.3971936889372951,0.397525603712397,0.0003319147751018603,310.3468759885343,309.1224465699574,-1.2244294185769036,304.11484014979413,305.0465363649746,0.931696215180466,1946.0443588637668,1946.0340816251435,-0.010277238623302765,0.03425822107465751,0.03396591837485639,-0.00029230269980112106,1.6029349348531205e-14,1.0,1.4267145112623038e-14,-1.7622042359081668e-15,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7635.497100000066,23.487200000090525,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.20339,5.20339,-1865.99,1980.0,0.945049,0.945049,310.3468759885343,310.3468759885343,304.11484014979413,1946.0443588637668,0.03425822107465751,0.03425822107465751,1.6029349348531205e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3971936889372951,0.397525603712397,0.0003319147751018603,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,266.2899045247194,262.2956647649848,-3.9942397597346257,0.050418571301897634,0.053084288376146066,0.002665717074248432,0.999992,0.40814453125,0.4091938658356814,0.41028741101532873,0.0010935451796473261,266.2899045247194,262.2956647649848,-3.9942397597346257,274.3481591407072,255.92555015984726,-18.422608980859934,1763.6269501206007,1566.9157116238541,-196.71123849674655,0.050418571301897634,0.053084288376146066,0.002665717074248432,6.619940065337469e-13,1.0,6.62153585920206e-12,5.959541852668313e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,7640.7330999973055,18.80419999724836,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.13922,2.13922,-984.688,1620.0,0.609153,0.609153,266.2899045247194,266.2899045247194,274.3481591407072,1763.6269501206007,0.050418571301897634,0.050418571301897634,6.619940065337469e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4091938658356814,0.41028741101532873,0.0010935451796473261,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,290.6902205558207,280.2988889422053,-10.39133161361542,0.051514313822389676,0.04947998807636279,-0.0020343257460268896,0.999986,0.40287109375,0.4025333944346371,0.4053656395141288,0.002832245079491702,290.6902205558207,280.2988889422053,-10.39133161361542,265.1537671865901,274.36129037304175,9.20752318645168,1710.0417647039833,1750.5200119236372,40.478247219653895,0.051514313822389676,0.04947998807636279,-0.0020343257460268896,2.0892396952245146e-12,1.0,6.609082981825608e-13,-1.4283313970419539e-12,0.0,1.58626e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,5955.820299997868,21.72880000216537,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.07293,8.07293,-120.767,230.516,0.507546,0.507546,290.6902205558207,290.6902205558207,265.1537671865901,1710.0417647039833,0.051514313822389676,0.051514313822389676,2.0892396952245146e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4025333944346371,0.4053656395141288,0.002832245079491702,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,283.9153271635383,298.30089853688827,14.38557137334999,0.04688811860035066,0.04625672727212911,-0.0006313913282215491,0.999988,0.40390625,0.4043792236758769,0.40046314552324025,-0.003916078152636671,283.9153271635383,298.30089853688827,14.38557137334999,283.5350054698245,292.75009126423276,9.215085794408253,1777.5102814507795,1933.743272727871,156.23299127709151,0.04688811860035066,0.04625672727212911,-0.0006313913282215491,2.0995657238863194e-13,1.0,6.635472602026041e-14,-1.4360184636837153e-13,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4938.893999998982,17.029899998306064,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.4254,6.4254,-1847.9,1980.0,0.936528,0.936528,283.9153271635383,283.9153271635383,283.5350054698245,1777.5102814507795,0.04688811860035066,0.04688811860035066,2.0995657238863194e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4043792236758769,0.40046314552324025,-0.003916078152636671,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,256.78301159199475,245.62640618687263,-11.156605405122122,0.08172956475509885,0.084152853097603,0.0024232883425041457,0.999984,0.41810546875,0.41179812390248743,0.4148605949328822,0.0030624710303947533,256.78301159199475,245.62640618687263,-11.156605405122122,235.43681865230843,235.52806381516027,0.09124516285183404,1536.5634604227403,1535.847146902397,-0.7163135203431921,0.08172956475509885,0.084152853097603,0.0024232883425041457,8.574851638847492e-11,1.0,8.477605553475847e-11,-9.724608537164463e-13,0.0,5.89037e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4644.553000001906,21.929399998043664,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.5495,9.5495,-1472.48,1619.99,0.914836,0.914836,256.78301159199475,256.78301159199475,235.43681865230843,1536.5634604227403,0.08172956475509885,0.08172956475509885,8.574851638847492e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41179812390248743,0.4148605949328822,0.0030624710303947533,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,253.731338703562,263.60877998402475,9.877441280462762,0.068401869670353,0.07295496011223461,0.00455309044188161,0.999982,0.41248046875,0.41263513563183957,0.40992780718089145,-0.002707328450948121,253.731338703562,263.60877998402475,9.877441280462762,255.0418031637372,254.8541847705566,-0.1876183931805997,1725.612412847077,1727.0450398877654,1.4326270406884305,0.068401869670353,0.07295496011223461,0.00455309044188161,7.39493806189311e-12,1.0,7.570415999220905e-12,1.7547793732779497e-13,0.0,9.96714e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4243.258999998943,20.721999997476814,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.6122,10.6122,-1651.58,1799.99,0.923441,0.923441,253.731338703562,253.731338703562,255.0418031637372,1725.612412847077,0.068401869670353,0.068401869670353,7.39493806189311e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41263513563183957,0.40992780718089145,-0.002707328450948121,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,280.34739960256684,281.6265637272262,1.27916412465936,0.07303132703331694,0.06605494824893163,-0.006976378784385312,0.999993,0.4079296875,0.4053524027221616,0.4050034151371692,-0.00034898758499241067,280.34739960256684,281.6265637272262,1.27916412465936,273.6035967070257,273.6999699373544,0.09637323032870881,1914.6613652714136,1913.9450517510684,-0.7163135203452384,0.07303132703331694,0.06605494824893163,-0.006976378784385312,7.26564169872116e-13,1.0,7.17864011970755e-13,-8.700157901361022e-15,0.0,1.6855e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4011.005499996827,16.468099998746766,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.34355,1.34355,-1821.15,1979.99,0.920452,0.920452,280.34739960256684,280.34739960256684,273.6035967070257,1914.6613652714136,0.07303132703331694,0.07303132703331694,7.26564169872116e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4053524027221616,0.4050034151371692,-0.00034898758499241067,-58.175752914310664,883.3831688760961,45
