case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,300.34301350722995,291.1403249557242,-9.20268855150573,0.03494802583830023,0.03615842207021109,0.001210396231910861,0.999985,0.4016796875,0.39990825233266736,0.4024108600108078,0.0025026076781404227,300.34301350722995,291.1403249557242,-9.20268855150573,290.06960253031235,286.80131430729887,-3.268288223013485,1749.2527803510013,1763.8415779297889,14.588797578787535,0.03494802583830023,0.03615842207021109,0.001210396231910861,9.276561829402377e-14,0.998913,1.3957639789274375e-13,4.681077959871998e-14,0.0,5.40753e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4499.287099999492,18.323699998290977,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.92197,8.92197,-4.58863,183.863,0.456433,0.456433,300.34301350722995,300.34301350722995,290.06960253031235,1749.2527803510013,0.03494802583830023,0.03494802583830023,9.276561829402377e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39990825233266736,0.4024108600108078,0.0025026076781404227,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,291.35604856806316,309.1224465699574,17.76639800189423,0.03533876164966934,0.03396591837485639,-0.0013728432748129557,0.999988,0.3977734375,0.40235213669082764,0.397525603712397,-0.004826532978430664,291.35604856806316,309.1224465699574,17.76639800189423,285.6030234636455,305.0465363649746,19.443512901329086,1952.4494904361911,1946.0340816251435,-6.415408811047655,0.03533876164966934,0.03396591837485639,-0.0013728432748129557,1.621299966589638e-13,0.999746,1.4267145112623038e-14,-1.4786285154634076e-13,0.0,1.18988e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4450.27669999763,18.871499996748753,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.65392,6.65392,-16.2206,214.395,0.457413,0.457413,291.35604856806316,291.35604856806316,285.6030234636455,1952.4494904361911,0.03533876164966934,0.03533876164966934,1.621299966589638e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40235213669082764,0.397525603712397,-0.004826532978430664,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,260.93037451427995,262.2956647649848,1.3652902507048452,0.04943625249814865,0.053084288376146066,0.0036480358779974187,0.999994,0.40814453125,0.41066140497946313,0.41028741101532873,-0.00037399396413440034,260.93037451427995,262.2956647649848,1.3652902507048452,255.89160934721224,255.92555015984726,0.033940812635023576,1566.979218206447,1566.9157116238541,-0.06350658259293596,0.04943625249814865,0.053084288376146066,0.0036480358779974187,6.649688074785648e-12,1.0,6.62153585920206e-12,-2.8152215583588466e-14,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4402.9867999997805,20.002799999929266,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0430436,0.0430436,-1437.24,1620.0,0.887211,0.887211,260.93037451427995,260.93037451427995,255.89160934721224,1566.979218206447,0.04943625249814865,0.04943625249814865,6.649688074785648e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41066140497946313,0.41028741101532873,-0.00037399396413440034,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,284.8322646096853,280.2988889422053,-4.533375667480016,0.05092499871209133,0.04947998807636279,-0.0014450106357285428,0.999984,0.40287109375,0.40412924318343985,0.4053656395141288,0.0012363963306889492,284.8322646096853,280.2988889422053,-4.533375667480016,274.42963971323337,274.36129037304175,-0.06834934019161665,1750.3929987584545,1750.5200119236372,0.12701316518268868,0.05092499871209133,0.04947998807636279,-0.0014450106357285428,6.552857701252335e-13,1.0,6.609082981825608e-13,5.622528057327271e-15,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4433.953600000677,18.79749999716296,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.45151,9.45151,-1590.26,1800.0,0.888731,0.888731,284.8322646096853,284.8322646096853,274.42963971323337,1750.3929987584545,0.05092499871209133,0.05092499871209133,6.552857701252335e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40412924318343985,0.4053656395141288,0.0012363963306889492,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,295.13281312011304,298.30089853688827,3.1680854167752273,0.04845975251439805,0.04625672727212911,-0.0022030252422689384,0.999976,0.40390625,0.40132449777506946,0.40046314552324025,-0.000861352251829206,295.13281312011304,298.30089853688827,3.1680854167752273,292.7156827366763,292.75009126423276,0.034408527556479385,1933.8067793104617,1933.743272727871,-0.06350658259066222,0.04845975251439805,0.04625672727212911,-0.0022030252422689384,6.664073670710604e-14,1.0,6.635472602026041e-14,-2.8601068684563077e-16,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4572.388999997202,17.672599999059457,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.5061,13.5061,-1741.2,1980.0,0.886214,0.886214,295.13281312011304,295.13281312011304,292.7156827366763,1933.8067793104617,0.04845975251439805,0.04845975251439805,6.664073670710604e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40132449777506946,0.40046314552324025,-0.000861352251829206,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,246.72080409479096,245.62640618687263,-1.094397907918335,0.07637803840257251,0.084152853097603,0.0077748146950304825,0.999994,0.41810546875,0.4145598891332402,0.4148605949328822,0.00030070579964197597,246.72080409479096,245.62640618687263,-1.094397907918335,250.1793677786237,235.52806381516027,-14.651303963463448,1541.157047392321,1535.847146902397,-5.309900489923848,0.07637803840257251,0.084152853097603,0.0077748146950304825,1.3580027451406388e-11,0.998698,8.477605553475847e-11,7.119602808335209e-11,0.0,6.00439e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4612.4100999986695,26.798500002769288,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0182603,0.0182603,-3.14284,201.446,0.439777,0.439777,246.72080409479096,246.72080409479096,250.1793677786237,1541.157047392321,0.07637803840257251,0.07637803840257251,1.3580027451406388e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4145598891332402,0.4148605949328822,0.00030070579964197597,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,273.41079774348265,263.60877998402475,-9.802017759457897,0.07893602622954354,0.07295496011223461,-0.0059810661173089336,0.999972,0.41248046875,0.40724653682461787,0.40992780718089145,0.0026812703562735796,273.41079774348265,263.60877998402475,-9.802017759457897,260.7139075254976,254.8541847705566,-5.859722754940975,1717.0983764116706,1727.0450398877654,9.946663476094727,0.07893602622954354,0.07295496011223461,-0.0059810661173089336,3.639268410193772e-12,0.990064,7.570415999220905e-12,3.931147589027132e-12,0.0,3.46721e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4547.563899999659,21.360499998991145,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,15.2209,15.2209,13.1873,224.26,0.438835,0.438835,273.41079774348265,273.41079774348265,260.7139075254976,1717.0983764116706,0.07893602622954354,0.07893602622954354,3.639268410193772e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40724653682461787,0.40992780718089145,0.0026812703562735796,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,270.7301480598499,281.6265637272262,10.896415667376289,0.06784869682665318,0.06605494824893163,-0.001793748577721549,0.999976,0.4079296875,0.4079792674835804,0.4050034151371692,-0.0029758523464111786,270.7301480598499,281.6265637272262,10.896415667376289,253.18894321895004,273.6999699373544,20.511026718404366,1918.5818147372397,1913.9450517510684,-4.636762986171334,0.06784869682665318,0.06605494824893163,-0.001793748577721549,9.322242520577112e-12,0.99767,7.17864011970755e-13,-8.604378508606356e-12,0.0,1.32336e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4470.326500002557,19.889100000000326,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.694,13.694,1.52246,250.386,0.442918,0.442918,270.7301480598499,270.7301480598499,253.18894321895004,1918.5818147372397,0.06784869682665318,0.06784869682665318,9.322242520577112e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4079792674835804,0.4050034151371692,-0.0029758523464111786,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,276.8192024480368,273.1348139718743,-3.6843884761624963,0.038399669494829355,0.03841258919728267,1.291970245331786e-05,0.999989,0.4003125,0.40631547696962567,0.4073219554315851,0.001006478461959448,276.8192024480368,273.1348139718743,-3.6843884761624963,267.48757065893216,268.52530326820033,1.0377326092681756,1581.5976880413332,1581.5874108027174,-0.010277238615799433,0.038399669494829355,0.03841258919728267,1.291970245331786e-05,1.5606068992092791e-12,1.0,1.3707502359062531e-12,-1.8985666330302602e-13,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4442.877500001487,18.347799999901326,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.86233,5.86233,-798.498,1620.0,0.496519,0.496519,276.8192024480368,276.8192024480368,267.48757065893216,1581.5976880413332,0.038399669494829355,0.038399669494829355,1.5606068992092791e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40631547696962567,0.4073219554315851,0.001006478461959448,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,286.0630929804936,291.1403249557242,5.077231975230632,0.03504934076386433,0.03615842207021109,0.0011090813063467583,0.99998,0.4016796875,0.4037937662617886,0.4024108600108078,-0.0013829062509808088,286.0630929804936,291.1403249557242,5.077231975230632,294.2859859673083,286.80131430729887,-7.48467166000944,1763.82102345255,1763.8415779297889,0.020554477238874824,0.03504934076386433,0.03615842207021109,0.0011090813063467583,5.476373194322985e-14,1.0,1.3957639789274375e-13,8.481266594951389e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4428.410399999848,17.723100001603598,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,11.9939,11.9939,-1693.35,1800.0,0.947414,0.947414,286.0630929804936,286.0630929804936,294.2859859673083,1763.82102345255,0.03504934076386433,0.03504934076386433,5.476373194322985e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4037937662617886,0.4024108600108078,-0.0013829062509808088,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,310.51529006902547,309.1224465699574,-1.3928434990680785,0.035087919383656456,0.03396591837485639,-0.0011220010088000693,0.999897,0.3977734375,0.39714804312976903,0.397525603712397,0.0003775605826279449,310.51529006902547,309.1224465699574,-1.3928434990680785,298.5995973142333,305.0465363649746,6.446939050741321,1946.0443588637668,1946.0340816251435,-0.010277238623302765,0.035087919383656456,0.03396591837485639,-0.0011220010088000693,3.193896477253446e-14,1.0,1.4267145112623038e-14,-1.7671819659911423e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4448.421100001724,17.794499999581603,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,28.2133,28.2133,-1837.39,1980.0,0.942222,0.942222,310.51529006902547,310.51529006902547,298.5995973142333,1946.0443588637668,0.035087919383656456,0.035087919383656456,3.193896477253446e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39714804312976903,0.397525603712397,0.0003775605826279449,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,266.84868288753563,262.2956647649848,-4.553018122550839,0.05310776825743893,0.053084288376146066,-2.3479881292864935e-05,0.999994,0.40814453125,0.4090409545246658,0.41028741101532873,0.001246456490662906,266.84868288753563,262.2956647649848,-4.553018122550839,255.58565886114133,255.92555015984726,0.33989129870593615,1566.9813800372588,1566.9157116238541,-0.06566841340463725,0.05310776825743893,0.053084288376146066,-2.3479881292864935e-05,6.9089229565974945e-12,1.0,6.62153585920206e-12,-2.8738709739543483e-13,0.0,5.25387e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4375.531800000317,22.616800000832882,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.00465589,0.00465589,-641.04,202.514,0.833202,0.833202,266.84868288753563,266.84868288753563,255.58565886114133,1566.9813800372588,0.05310776825743893,0.05310776825743893,6.9089229565974945e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4090409545246658,0.41028741101532873,0.001246456490662906,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,274.38762486046625,280.2988889422053,5.911264081739034,0.04789582355382468,0.04947998807636279,0.001584164522538109,0.999986,0.40287109375,0.4069796325671687,0.4053656395141288,-0.001613993053039886,274.38762486046625,280.2988889422053,5.911264081739034,283.17219478414086,274.36129037304175,-8.810904411099102,1750.3886797357368,1750.5200119236372,0.1313321879003979,0.04789582355382468,0.04947998807636279,0.001584164522538109,2.1969759814338316e-13,1.0,6.609082981825608e-13,4.4121070003917763e-13,0.0,1.52625e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4542.506900001172,23.859400000219466,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.94542,7.94542,-120.255,230.824,0.507105,0.507105,274.38762486046625,274.38762486046625,283.17219478414086,1750.3886797357368,0.04789582355382468,0.04789582355382468,2.1969759814338316e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4069796325671687,0.4053656395141288,-0.001613993053039886,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,299.65914449607646,298.30089853688827,-1.3582459591881957,0.04781741191337435,0.04625672727212911,-0.001560684641245244,0.999805,0.40390625,0.40009404794602343,0.40046314552324025,0.0003690975772168148,299.65914449607646,298.30089853688827,-1.3582459591881957,284.27907815183966,292.75009126423276,8.47101311239311,1933.8089365023673,1933.743272727871,-0.06566377449621541,0.04781741191337435,0.04625672727212911,-0.001560684641245244,1.9130932600366938e-13,1.0,6.635472602026041e-14,-1.2495459998340897e-13,0.0,4.43259e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4573.228299999755,24.353100001462735,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,34.5639,34.5639,-99.359,259.136,0.502199,0.502199,299.65914449607646,299.65914449607646,284.27907815183966,1933.8089365023673,0.04781741191337435,0.04781741191337435,1.9130932600366938e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40009404794602343,0.40046314552324025,0.0003690975772168148,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,264.0180914213878,245.62640618687263,-18.391685234515165,0.07859339721704758,0.084152853097603,0.005559455880555411,0.999959,0.41810546875,0.40981573465612897,0.4148605949328822,0.005044860276753216,264.0180914213878,245.62640618687263,-18.391685234515165,247.4479250039793,235.52806381516027,-11.919861188819027,1655.0689271500173,1535.847146902397,-119.22178024762025,0.07859339721704758,0.084152853097603,0.005559455880555411,1.910653628551421e-11,1.0,8.477605553475847e-11,6.566951924924426e-11,0.0,5.89037e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4378.83789999978,20.18290000341949,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,19.0402,19.0402,-1486.16,1619.99,0.929139,0.929139,264.0180914213878,264.0180914213878,247.4479250039793,1655.0689271500173,0.07859339721704758,0.07859339721704758,1.910653628551421e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40981573465612897,0.4148605949328822,0.005044860276753216,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,255.06940981060126,263.60877998402475,8.539370173423492,0.07853871885253881,0.07295496011223461,-0.005583758740304201,0.999988,0.41248046875,0.4122680674918577,0.40992780718089145,-0.0023402603109662357,255.06940981060126,263.60877998402475,8.539370173423492,244.2795258266556,254.8541847705566,10.574658943901,1622.0127156613116,1727.0450398877654,105.03232422645374,0.07853871885253881,0.07295496011223461,-0.005583758740304201,2.839123263775423e-11,1.0,7.570415999220905e-12,-2.082081663853333e-11,0.0,9.96465e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4506.67009999961,21.341499999834923,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.03668,7.03668,-1662.01,1799.99,0.927248,0.927248,255.06940981060126,255.06940981060126,244.2795258266556,1622.0127156613116,0.07853871885253881,0.07853871885253881,2.839123263775423e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4122680674918577,0.40992780718089145,-0.0023402603109662357,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,271.77424866613444,281.6265637272262,9.852315061091758,0.06603064538918284,0.06605494824893163,2.4302859748789873e-05,0.999883,0.4079296875,0.407693823460019,0.4050034151371692,-0.00269040832284978,271.77424866613444,281.6265637272262,9.852315061091758,272.35476769243644,273.6999699373544,1.3452022449179708,1899.7555957299028,1913.9450517510684,14.189456021165597,0.06603064538918284,0.06605494824893163,2.4302859748789873e-05,8.493152472539845e-13,1.0,7.17864011970755e-13,-1.3145123528322949e-13,0.0,1.26242e-13,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2317.5271000000066,16.93390000218642,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,29.4441,29.4441,-103.8,287.605,0.494668,0.494668,271.77424866613444,271.77424866613444,272.35476769243644,1899.7555957299028,0.06603064538918284,0.06603064538918284,8.493152472539845e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.407693823460019,0.4050034151371692,-0.00269040832284978,-58.175752914310664,883.3831688760961,45
