case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,282.84910044139394,291.1403249557242,8.291224514330281,0.0361634364889844,0.03615842207021109,-5.014418773312268e-06,0.999987,0.4016796875,0.40466996662278243,0.4024108600108078,-0.0022591066119746483,282.84910044139394,291.1403249557242,8.291224514330281,286.6888998857474,286.80131430729887,0.11241442155147752,1770.5326314130036,1763.8415779297889,-6.691053483214773,0.0361634364889844,0.03615842207021109,-5.014418773312268e-06,1.415515425685278e-13,1.0,1.3957639789274375e-13,-1.9751446757840417e-15,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1896.3480000020354,13.039100002060877,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.74449,7.74449,-1626.57,1800.0,0.907953,0.907953,282.84910044139394,282.84910044139394,286.6888998857474,1770.5326314130036,0.0361634364889844,0.0361634364889844,1.415515425685278e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40466996662278243,0.4024108600108078,-0.0022591066119746483,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,309.6965110268622,309.1224465699574,-0.5740644569048072,0.03618677286267618,0.03396591837485639,-0.0022208544878197928,0.99989,0.3977734375,0.3973699762257091,0.397525603712397,0.00015562748668790372,309.6965110268622,309.1224465699574,-0.5740644569048072,286.84259868135587,305.0465363649746,18.203937683618733,1760.6502398393711,1946.0340816251435,185.38384178577235,0.03618677286267618,0.03396591837485639,-0.0022208544878197928,1.3885796271878194e-13,0.994189,1.4267145112623038e-14,-1.245908176061589e-13,0.0,1.96254e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1935.9939999994822,13.357499999983702,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,28.8339,28.8339,8.86226,210.392,0.456957,0.456957,309.6965110268622,309.6965110268622,286.84259868135587,1760.6502398393711,0.03618677286267618,0.03618677286267618,1.3885796271878194e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3973699762257091,0.397525603712397,0.00015562748668790372,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,275.864025451313,262.2956647649848,-13.56836068632822,0.051255208231526544,0.053084288376146066,0.0018290801446195215,0.999985,0.40814453125,0.4065763311376556,0.41028741101532873,0.003711079877673107,275.864025451313,262.2956647649848,-13.56836068632822,267.20581303971034,255.92555015984726,-11.280262879863074,1680.6533732567095,1566.9157116238541,-113.7376616328554,0.051255208231526544,0.053084288376146066,0.0018290801446195215,1.6165503835011957e-12,1.0,6.62153585920206e-12,5.004985475700864e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1906.8707000005816,22.959500001888955,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.07933,9.07933,-1437.57,1620.0,0.892995,0.892995,275.864025451313,275.864025451313,267.20581303971034,1680.6533732567095,0.051255208231526544,0.051255208231526544,1.6165503835011957e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4065763311376556,0.41028741101532873,0.003711079877673107,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,269.9293732274964,280.2988889422053,10.369515714708882,0.05129469218194095,0.04947998807636279,-0.0018147041055781646,0.999994,0.40287109375,0.40819823137528327,0.4053656395141288,-0.0028325918611544765,269.9293732274964,280.2988889422053,10.369515714708882,264.2884850189804,274.36129037304175,10.072805354061359,1649.7508696946245,1750.5200119236372,100.76914222901269,0.05129469218194095,0.04947998807636279,-0.0018147041055781646,2.3278858346169013e-12,1.0,6.609082981825608e-13,-1.6669775364343406e-12,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1923.1446999983746,12.362299999949755,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0261235,0.0261235,-1613.72,1800.0,0.896525,0.896525,269.9293732274964,269.9293732274964,264.2884850189804,1649.7508696946245,0.05129469218194095,0.05129469218194095,2.3278858346169013e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40819823137528327,0.4053656395141288,-0.0028325918611544765,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,295.1020535652689,298.30089853688827,3.198844971619394,0.046271103311170486,0.04625672727212911,-1.4376039041377742e-05,0.999713,0.40390625,0.4013328638081184,0.40046314552324025,-0.0008697182848781404,295.1020535652689,298.30089853688827,3.198844971619394,291.542633738431,292.75009126423276,1.2074575258017717,1920.774753324029,1933.743272727871,12.968519403842038,0.046271103311170486,0.04625672727212911,-1.4376039041377742e-05,7.716509192316497e-14,0.905705,6.635472602026041e-14,-1.0810365902904567e-14,0.0,4.98951e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2006.849699999293,14.05450000311248,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,38.4266,38.4266,31.9017,221.348,0.447399,0.447399,295.1020535652689,295.1020535652689,291.542633738431,1920.774753324029,0.046271103311170486,0.046271103311170486,7.716509192316497e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4013328638081184,0.40046314552324025,-0.0008697182848781404,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,244.38150405813926,245.62640618687263,1.2449021287333721,0.07515781059643911,0.084152853097603,0.008995042501163883,0.999988,0.41810546875,0.4152027316308886,0.4148605949328822,-0.0003421366980064233,244.38150405813926,245.62640618687263,1.2449021287333721,255.90093223622662,235.52806381516027,-20.372868421066357,1738.8277367041005,1535.847146902397,-202.98058980170345,0.07515781059643911,0.084152853097603,0.008995042501163883,6.641943300404005e-12,1.0,8.477605553475847e-11,7.813411223435446e-11,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1922.7081999997608,11.380599997210084,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.01447,7.01447,-1411.02,1620.0,0.875332,0.875332,244.38150405813926,244.38150405813926,255.90093223622662,1738.8277367041005,0.07515781059643911,0.07515781059643911,6.641943300404005e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4152027316308886,0.4148605949328822,-0.0003421366980064233,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,270.2611130404834,263.60877998402475,-6.6523330564586445,0.07286884591108567,0.07295496011223461,8.611420114894297e-05,0.999975,0.41248046875,0.40810751600543005,0.40992780718089145,0.001820291175461397,270.2611130404834,263.60877998402475,-6.6523330564586445,251.3175815951811,254.8541847705566,3.5366031753754896,1685.3711660946794,1727.0450398877654,41.67387379308593,0.07286884591108567,0.07295496011223461,8.611420114894297e-05,1.1779060444593994e-11,0.994354,7.570415999220905e-12,-4.2086444453730896e-12,0.0,2.60391e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2101.131699997495,21.59880000181147,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,14.122,14.122,8.63112,226.551,0.44012,0.44012,270.2611130404834,270.2611130404834,251.3175815951811,1685.3711660946794,0.07286884591108567,0.07286884591108567,1.1779060444593994e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40810751600543005,0.40992780718089145,0.001820291175461397,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,276.2191327995009,281.6265637272262,5.407430927725272,0.07513610495124445,0.06605494824893163,-0.009081156702312826,0.99997,0.4079296875,0.4064793468946805,0.4050034151371692,-0.0014759317575113173,276.2191327995009,281.6265637272262,5.407430927725272,256.86370469166354,273.6999699373544,16.836265245690868,1752.6383357424518,1913.9450517510684,161.3067160086166,0.07513610495124445,0.06605494824893163,-0.009081156702312826,5.888834082720272e-12,1.0,7.17864011970755e-13,-5.170970070749517e-12,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1918.1057999994664,12.273599997570273,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,15.7583,15.7583,-1709.23,1980.0,0.871205,0.871205,276.2191327995009,276.2191327995009,256.86370469166354,1752.6383357424518,0.07513610495124445,0.07513610495124445,5.888834082720272e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4064793468946805,0.4050034151371692,-0.0014759317575113173,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,289.90567122750707,273.1348139718743,-16.77085725563279,0.03840103126066516,0.03841258919728267,1.155793661751503e-05,0.999982,0.4003125,0.4027470057491923,0.4073219554315851,0.004574949682392804,289.90567122750707,273.1348139718743,-16.77085725563279,267.8045067601237,268.52530326820033,0.7207965080766598,1573.5675412144446,1581.5874108027174,8.01986958827274,0.03840103126066516,0.03841258919728267,1.155793661751503e-05,1.4999889942455129e-12,1.0,1.3707502359062531e-12,-1.2923875833925976e-13,0.0,5.91412e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1972.3530000010214,12.906500000099186,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.8209,10.8209,-141.095,183.147,0.537248,0.537248,289.90567122750707,289.90567122750707,267.8045067601237,1573.5675412144446,0.03840103126066516,0.03840103126066516,1.4999889942455129e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4027470057491923,0.4073219554315851,0.004574949682392804,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,281.2803865522394,291.1403249557242,9.859938403484819,0.0350506515530604,0.03615842207021109,0.0011077705171506913,0.999989,0.4016796875,0.4050978513646555,0.4024108600108078,-0.002686991353847701,281.2803865522394,291.1403249557242,9.859938403484819,294.9697751863184,286.80131430729887,-8.168460879019506,1843.9000597592114,1763.8415779297889,-80.05848182942259,0.0350506515530604,0.03615842207021109,0.0011077705171506913,5.027734090686773e-14,1.0,1.3957639789274375e-13,8.929905698587601e-14,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2007.507500002248,12.188900000182912,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.14009,6.14009,-1697.59,1800.0,0.946515,0.946515,281.2803865522394,281.2803865522394,294.9697751863184,1843.9000597592114,0.0350506515530604,0.0350506515530604,5.027734090686773e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4050978513646555,0.4024108600108078,-0.002686991353847701,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,302.2115277178094,309.1224465699574,6.910918852147972,0.035085246828624614,0.03396591837485639,-0.0011193284537682271,0.999965,0.3977734375,0.39940075564989314,0.397525603712397,-0.0018751519374961556,302.2115277178094,309.1224465699574,6.910918852147972,297.5988719940318,305.0465363649746,7.447664370942789,1873.9954693839936,1946.0340816251435,72.03861224114985,0.035085246828624614,0.03396591837485639,-0.0011193284537682271,3.6194869984592715e-14,1.0,1.4267145112623038e-14,-2.1927724871969677e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1962.01359999759,19.62650000132271,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,17.4991,17.4991,-1848.23,1980.0,0.942289,0.942289,302.2115277178094,302.2115277178094,297.5988719940318,1873.9954693839936,0.035085246828624614,0.035085246828624614,3.6194869984592715e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39940075564989314,0.397525603712397,-0.0018751519374961556,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,269.7477784638191,262.2956647649848,-7.452113698834296,0.05281624334113702,0.053084288376146066,0.00026804503500904575,0.999985,0.40814453125,0.40824789172490294,0.41028741101532873,0.002039519290425784,269.7477784638191,262.2956647649848,-7.452113698834296,267.78338115448975,255.92555015984726,-11.857830994642484,1560.3420108956861,1566.9157116238541,6.573700728167978,0.05281624334113702,0.053084288376146066,0.00026804503500904575,1.503955250782355e-12,1.0,6.62153585920206e-12,5.117580608419705e-12,0.0,8.4006e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2177.9071999990265,17.120799999247538,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.73433,8.73433,-117.529,198.76,0.516595,0.516595,269.7477784638191,269.7477784638191,267.78338115448975,1560.3420108956861,0.05281624334113702,0.05281624334113702,1.503955250782355e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40824789172490294,0.41028741101532873,0.002039519290425784,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,272.17258647575414,280.2988889422053,8.126302466451136,0.04994595819605735,0.04947998807636279,-0.00046597011969456287,0.99998,0.40287109375,0.40758493929617706,0.4053656395141288,-0.0022192997820482674,272.17258647575414,280.2988889422053,8.126302466451136,264.11358372848974,274.36129037304175,10.24770664455201,1765.5367480332795,1750.5200119236372,-15.016736109642352,0.04994595819605735,0.04947998807636279,-0.00046597011969456287,2.379340027514026e-12,1.0,6.609082981825608e-13,-1.7184317293314652e-12,0.0,1.28056e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2095.979699999589,18.728400002146373,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,11.7787,11.7787,-122.459,232.228,0.510069,0.510069,272.17258647575414,272.17258647575414,264.11358372848974,1765.5367480332795,0.04994595819605735,0.04994595819605735,2.379340027514026e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40758493929617706,0.4053656395141288,-0.0022192997820482674,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,298.97508730450505,298.30089853688827,-0.6741887676167835,0.04605880218744349,0.04625672727212911,0.0001979250846856212,0.999423,0.40390625,0.4002799234384827,0.40046314552324025,0.00018322208475757273,298.97508730450505,298.30089853688827,-0.6741887676167835,291.1399669141422,292.75009126423276,1.6101243500905866,1925.3002373463967,1933.743272727871,8.443035381474374,0.04605880218744349,0.04625672727212911,0.0001979250846856212,8.114847737104792e-14,1.0,6.635472602026041e-14,-1.4793751350787517e-14,0.0,4.92967e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2101.250899999286,14.089599997532787,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,45.4295,45.4295,-86.1518,258.286,0.501231,0.501231,298.97508730450505,298.97508730450505,291.1399669141422,1925.3002373463967,0.04605880218744349,0.04605880218744349,8.114847737104792e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4002799234384827,0.40046314552324025,0.00018322208475757273,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,263.46619900587353,245.62640618687263,-17.839792819000905,0.08423404654205587,0.084152853097603,-8.119344445287058e-05,0.999986,0.41810546875,0.40996684911378434,0.4148605949328822,0.00489374581909785,263.46619900587353,245.62640618687263,-17.839792819000905,235.46532505629102,235.52806381516027,0.0627387588692443,1538.1557241357775,1535.847146902397,-2.308577233380447,0.08423404654205587,0.084152853097603,-8.119344445287058e-05,8.544351239053756e-11,1.0,8.477605553475847e-11,-6.674568557790908e-13,0.0,5.89184e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2080.272299997887,19.910699997126358,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.90402,7.90402,-1178.55,1619.99,0.732381,0.732381,263.46619900587353,263.46619900587353,235.46532505629102,1538.1557241357775,0.08423404654205587,0.08423404654205587,8.544351239053756e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40996684911378434,0.4148605949328822,0.00489374581909785,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,254.46515110353073,263.60877998402475,9.14362888049402,0.06964792139943765,0.07295496011223461,0.0033070387127969586,0.999992,0.41248046875,0.41243381951113545,0.40992780718089145,-0.0025060123302440007,254.46515110353073,263.60877998402475,9.14362888049402,264.21142731093465,254.8541847705566,-9.357242540378053,1822.6936394259662,1727.0450398877654,-95.64859953820087,0.06964792139943765,0.07295496011223461,0.0033070387127969586,2.350416865642202e-12,1.0,7.570415999220905e-12,5.2199991335787025e-12,0.0,6.2731e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3673.322000002372,23.781500000040978,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.12776,2.12776,-128.194,256.358,0.50119,0.50119,254.46515110353073,254.46515110353073,264.21142731093465,1822.6936394259662,0.06964792139943765,0.06964792139943765,2.350416865642202e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41243381951113545,0.40992780718089145,-0.0025060123302440007,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,272.9303997887193,281.6265637272262,8.696163938506913,0.06928079351727573,0.06605494824893163,-0.003225845268344102,0.999975,0.4079296875,0.4073778188974572,0.4050034151371692,-0.002374403760288024,272.9303997887193,281.6265637272262,8.696163938506913,264.4054661558457,273.6999699373544,9.294503781508695,1815.9878749794875,1913.9450517510684,97.95717677158086,0.06928079351727573,0.06605494824893163,-0.003225845268344102,2.2940936607437648e-12,1.0,7.17864011970755e-13,-1.5762296487730099e-12,0.0,1.12952e-13,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3584.0766000001167,17.8682999976445,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.9775,13.9775,-121.104,288.495,0.495371,0.495371,272.9303997887193,272.9303997887193,264.4054661558457,1815.9878749794875,0.06928079351727573,0.06928079351727573,2.2940936607437648e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4073778188974572,0.4050034151371692,-0.002374403760288024,-58.175752914310664,883.3831688760961,45
