case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
sf_t233_v1p80,sf,233.15,1.8,292.03757741954036,291.1403249557242,-0.8972524638161303,0.03494472525629194,0.03615842207021109,0.0012136968139191476,0.999991,0.4016796875,0.402166632352586,0.4024108600108078,0.00024422765822179615,292.03757741954036,291.1403249557242,-0.8972524638161303,276.3821377063882,286.80131430729887,10.419176600910646,1752.959436876824,1763.8415779297889,10.882141052964926,0.03494472525629194,0.03615842207021109,0.0012136968139191476,5.13376339569063e-13,0.998715,1.3957639789274375e-13,-3.737999416763193e-13,0.0,4.66007e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2022.0124999977998,15.688600000430597,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.18258,4.18258,-3.24282,185.053,0.452722,0.452722,292.03757741954036,292.03757741954036,276.3821377063882,1752.959436876824,0.03494472525629194,0.03494472525629194,5.13376339569063e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.402166632352586,0.4024108600108078,0.00024422765822179615,-58.175752914310664,883.3831688760961,45
sf_t233_v1p98,sf,233.15,1.98,308.6399090768837,309.1224465699574,0.48253749307366434,0.03601954632391827,0.03396591837485639,-0.00205362794906188,0.999993,0.3977734375,0.3976564344963921,0.397525603712397,-0.00013083078399511727,308.6399090768837,309.1224465699574,0.48253749307366434,299.7033898167565,305.0465363649746,5.343146548218101,1950.9873665313457,1946.0340816251435,-4.953284906202271,0.03601954632391827,0.03396591837485639,-0.00205362794906188,2.7822712062530182e-14,0.999838,1.4267145112623038e-14,-1.3555566949907144e-14,0.0,1.14738e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2042.5805000013497,11.645999999018386,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.676779,0.676779,-19.8421,214.686,0.456149,0.456149,308.6399090768837,308.6399090768837,299.7033898167565,1950.9873665313457,0.03601954632391827,0.03601954632391827,2.7822712062530182e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3976564344963921,0.397525603712397,-0.00013083078399511727,-58.175752914310664,883.3831688760961,45
sf_t298_v1p62,sf,298.15,1.62,264.30605995051644,262.2956647649848,-2.0103951855316495,0.051272006284103194,0.053084288376146066,0.0018122820920428717,0.999992,0.40814453125,0.40973689233670185,0.41028741101532873,0.0005505186786268768,264.30605995051644,262.2956647649848,-2.0103951855316495,265.1574158351484,255.92555015984726,-9.231865675301151,1655.6424387775805,1566.9157116238541,-88.72672715372642,0.051272006284103194,0.053084288376146066,0.0018122820920428717,2.0882870498075493e-12,0.99835,6.62153585920206e-12,4.533248809394511e-12,0.0,2.89796e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1919.3618999997852,17.251799999939976,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.96633,2.96633,-1.24386,170.433,0.449996,0.449996,264.30605995051644,264.30605995051644,265.1574158351484,1655.6424387775805,0.051272006284103194,0.051272006284103194,2.0882870498075493e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40973689233670185,0.41028741101532873,0.0005505186786268768,-58.175752914310664,883.3831688760961,45
sf_t298_v1p80,sf,298.15,1.8,277.13327480259966,280.2988889422053,3.1656141396056228,0.051286898889792785,0.04947998807636279,-0.0018069108134299988,0.999986,0.40287109375,0.4062297168826376,0.4053656395141288,-0.0008640773685087977,277.13327480259966,280.2988889422053,3.1656141396056228,265.13643938076183,274.36129037304175,9.224850992279926,1660.2926592579365,1750.5200119236372,90.22735266570066,0.051286898889792785,0.04947998807636279,-0.0018069108134299988,2.0937698420183652e-12,0.998058,6.609082981825608e-13,-1.4328615438358045e-12,0.0,6.73414e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1952.8381000018271,17.2898000018904,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.03494,8.03494,0.06314,200.529,0.448726,0.448726,277.13327480259966,277.13327480259966,265.13643938076183,1660.2926592579365,0.051286898889792785,0.051286898889792785,2.0937698420183652e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4062297168826376,0.4053656395141288,-0.0008640773685087977,-58.175752914310664,883.3831688760961,45
sf_t298_v1p98,sf,298.15,1.98,299.45611749096224,298.30089853688827,-1.1552189540739732,0.04626209855074198,0.04625672727212911,-5.3712786128728984e-06,0.999967,0.40390625,0.40014921247566837,0.40046314552324025,0.00031393304757187934,299.45611749096224,298.30089853688827,-1.1552189540739732,292.7430765812116,292.75009126423276,0.007014683021168366,1935.2438982398455,1933.743272727871,-1.5006255119744765,0.04626209855074198,0.04625672727212911,-5.3712786128728984e-06,6.641293370705913e-14,1.0,6.635472602026041e-14,-5.820768679872774e-17,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2046.9250999994983,13.806099999783328,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,16.8557,16.8557,-1720.05,1980.0,0.877227,0.877227,299.45611749096224,299.45611749096224,292.7430765812116,1935.2438982398455,0.04626209855074198,0.04626209855074198,6.641293370705913e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40014921247566837,0.40046314552324025,0.00031393304757187934,-58.175752914310664,883.3831688760961,45
sf_t398_v1p62,sf,398.15,1.62,247.98927632280098,245.62640618687263,-2.362870135928347,0.07521563347245352,0.084152853097603,0.00893721962514947,0.999987,0.41810546875,0.4142114328951689,0.4148605949328822,0.0006491620377133134,247.98927632280098,245.62640618687263,-2.362870135928347,234.89986144454883,235.52806381516027,0.628202370611433,1536.5634604227405,1535.847146902397,-0.7163135203434194,0.07521563347245352,0.084152853097603,0.00893721962514947,9.1701472347554e-11,1.0,8.477605553475847e-11,-6.925416812795527e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2167.7417999999307,21.455300000525312,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.81044,7.81044,-1389.09,1620.0,0.862281,0.862281,247.98927632280098,247.98927632280098,234.89986144454883,1536.5634604227405,0.07521563347245352,0.07521563347245352,9.1701472347554e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4142114328951689,0.4148605949328822,0.0006491620377133134,-58.175752914310664,883.3831688760961,45
sf_t398_v1p80,sf,398.15,1.8,260.00423034913644,263.60877998402475,3.604549634888315,0.07277864245736196,0.07295496011223461,0.00017631765487265139,0.99998,0.41248046875,0.41091516247894083,0.40992780718089145,-0.000987355298049386,260.00423034913644,263.60877998402475,3.604549634888315,256.29202430699274,254.8541847705566,-1.4378395364361438,1725.612412847077,1727.0450398877654,1.4326270406884305,0.07277864245736196,0.07295496011223461,0.00017631765487265139,6.325050871765584e-12,1.0,7.570415999220905e-12,1.2453651274553204e-12,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1983.982300000207,13.320400001248345,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,11.7308,11.7308,-1557.68,1800.0,0.871895,0.871895,260.00423034913644,260.00423034913644,256.29202430699274,1725.612412847077,0.07277864245736196,0.07277864245736196,6.325050871765584e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41091516247894083,0.40992780718089145,-0.000987355298049386,-58.175752914310664,883.3831688760961,45
sf_t398_v1p98,sf,398.15,1.98,282.8682432261861,281.6265637272262,-1.2416794989599111,0.07516848552895372,0.06605494824893163,-0.009113537280022094,0.999958,0.4079296875,0.40466474610156167,0.4050034151371692,0.0003386690356075306,282.8682432261861,281.6265637272262,-1.2416794989599111,272.89033277152976,273.6999699373544,0.809637165824654,1914.6613652714134,1913.9450517510684,-0.7163135203450111,0.07516848552895372,0.06605494824893163,-0.009113537280022094,7.943187257078662e-13,1.0,7.17864011970755e-13,-7.645471373711125e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2020.2907000020787,14.234099999157479,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,19.1911,19.1911,-1688.49,1980.0,0.862467,0.862467,282.8682432261861,282.8682432261861,272.89033277152976,1914.6613652714134,0.07516848552895372,0.07516848552895372,7.943187257078662e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40466474610156167,0.4050034151371692,0.0003386690356075306,-58.175752914310664,883.3831688760961,45
fs_t233_v1p62,fs,233.15,1.62,273.1371927856849,273.1348139718743,-0.002378813810594238,0.03848836644186271,0.03841258919728267,-7.577724458003587e-05,0.999993,0.4003125,0.4073213053499732,0.4073219554315851,6.500816119303643e-07,273.1371927856849,273.1348139718743,-0.002378813810594238,267.72040851491033,268.52530326820033,0.8048947532900002,1574.5238296128489,1581.5874108027174,7.063581189868501,0.03848836644186271,0.03841258919728267,-7.577724458003587e-05,1.5158404711382897e-12,1.0,1.3707502359062531e-12,-1.4509023523203664e-13,0.0,6.16765e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2076.0308999997505,13.65810000061174,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.46463,1.46463,-330.132,182.811,0.648266,0.648266,273.1371927856849,273.1371927856849,267.72040851491033,1574.5238296128489,0.03848836644186271,0.03848836644186271,1.5158404711382897e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4073213053499732,0.4073219554315851,6.500816119303643e-07,-58.175752914310664,883.3831688760961,45
fs_t233_v1p80,fs,233.15,1.8,291.13556612306024,291.1403249557242,0.0047588326639811385,0.035161077211268904,0.03615842207021109,0.0009973448589421854,0.999962,0.4016796875,0.4024121554705784,0.4024108600108078,-1.295459770622731e-06,291.13556612306024,291.1403249557242,0.0047588326639811385,294.81352791617314,286.80131430729887,-8.012213608874276,1780.1832186555725,1763.8415779297889,-16.34164072578369,0.035161077211268904,0.03615842207021109,0.0009973448589421854,5.126895510720039e-14,1.0,1.3957639789274375e-13,8.830744278554336e-14,0.0,1.0991e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2238.056800000777,12.921100002131425,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.1933,18.1933,-110.914,215.03,0.511996,0.511996,291.13556612306024,291.13556612306024,294.81352791617314,1780.1832186555725,0.035161077211268904,0.035161077211268904,5.126895510720039e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4024121554705784,0.4024108600108078,-1.295459770622731e-06,-58.175752914310664,883.3831688760961,45
fs_t233_v1p98,fs,233.15,1.98,309.1248265888106,309.1224465699574,-0.00238001885321637,0.034887485989218536,0.03396591837485639,-0.0009215676143621496,0.999798,0.3977734375,0.3975249584522273,0.397525603712397,6.452601696849136e-07,309.1248265888106,309.1224465699574,-0.00238001885321637,297.8392175093904,305.0465363649746,7.207318855584219,1936.7560220892287,1946.0340816251435,9.278059535914736,0.034887485989218536,0.03396591837485639,-0.0009215676143621496,3.512363291183054e-14,1.0,1.4267145112623038e-14,-2.08564877992075e-14,0.0,5.12221e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1966.8600000004517,11.154100000567269,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,34.9135,34.9135,-86.4323,239.559,0.500791,0.500791,309.1248265888106,309.1248265888106,297.8392175093904,1936.7560220892287,0.034887485989218536,0.034887485989218536,3.512363291183054e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3975249584522273,0.397525603712397,6.452601696849136e-07,-58.175752914310664,883.3831688760961,45
fs_t298_v1p62,fs,298.15,1.62,270.64485556774514,262.2956647649848,-8.349190802760347,0.05105830728666633,0.053084288376146066,0.002025981089479739,0.999993,0.40814453125,0.4080025881282452,0.41028741101532873,0.0022848228870835374,270.64485556774514,262.2956647649848,-8.349190802760347,267.77044695443766,255.92555015984726,-11.844896794590397,1681.1664199481033,1566.9157116238541,-114.25070832424922,0.05105830728666633,0.053084288376146066,0.002025981089479739,1.5063887747429907e-12,1.0,6.62153585920206e-12,5.115147084459069e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1914.560100001836,12.589300000399817,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.59112,1.59112,-1453.88,1620.0,0.898437,0.898437,270.64485556774514,270.64485556774514,267.77044695443766,1681.1664199481033,0.05105830728666633,0.05105830728666633,1.5063887747429907e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4080025881282452,0.41028741101532873,0.0022848228870835374,-58.175752914310664,883.3831688760961,45
fs_t298_v1p80,fs,298.15,1.8,271.6412269583062,280.2988889422053,8.657661983899061,0.0513767127949081,0.04947998807636279,-0.001896724718545316,0.999992,0.40287109375,0.4077301864702497,0.4053656395141288,-0.0023645469561209276,271.6412269583062,280.2988889422053,8.657661983899061,264.1171775233566,274.36129037304175,10.244112849685166,1649.5898600074433,1750.5200119236372,100.93015191619384,0.0513767127949081,0.04947998807636279,-0.001896724718545316,2.3782714100593246e-12,1.0,6.609082981825608e-13,-1.7173631118767639e-12,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1960.6043999992835,20.8993999985978,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.03961,2.03961,-1664.51,1800.0,0.925862,0.925862,271.6412269583062,271.6412269583062,264.1171775233566,1649.5898600074433,0.0513767127949081,0.0513767127949081,2.3782714100593246e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4077301864702497,0.4053656395141288,-0.0023645469561209276,-58.175752914310664,883.3831688760961,45
fs_t298_v1p98,fs,298.15,1.98,298.6093697180269,298.30089853688827,-0.3084711811386569,0.04638598364306354,0.04625672727212911,-0.0001292563709344302,0.999975,0.40390625,0.40037930985774445,0.40046314552324025,8.383566549580168e-05,298.6093697180269,298.30089853688827,-0.3084711811386569,291.1493073193276,292.75009126423276,1.6007839449051744,1920.4227163198163,1933.743272727871,13.3205564080547,0.04638598364306354,0.04625672727212911,-0.0001292563709344302,8.105378770194364e-14,1.0,6.635472602026041e-14,-1.4699061681683235e-14,0.0,6.4497e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1930.2516999996442,11.91839999955846,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,14.1786,14.1786,-105.967,256.136,0.495999,0.495999,298.6093697180269,298.6093697180269,291.1493073193276,1920.4227163198163,0.04638598364306354,0.04638598364306354,8.105378770194364e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40037930985774445,0.40046314552324025,8.383566549580168e-05,-58.175752914310664,883.3831688760961,45
fs_t398_v1p62,fs,398.15,1.62,261.9389313597308,245.62640618687263,-16.312525172858187,0.08411225167215022,0.084152853097603,4.0601425452771456e-05,0.999994,0.41810546875,0.4103851210073576,0.4148605949328822,0.004475473925524609,261.9389313597308,245.62640618687263,-16.312525172858187,234.67911189260778,235.52806381516027,0.8489519225524873,1527.4639658476817,1535.847146902397,8.383181054715351,0.08411225167215022,0.084152853097603,4.0601425452771456e-05,9.426708935029811e-11,1.0,8.477605553475847e-11,-9.491033815539641e-12,0.0,1.83731e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1979.2444999984582,14.373599999089492,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0126295,0.0126295,-170.922,229.34,0.534731,0.534731,261.9389313597308,261.9389313597308,234.67911189260778,1527.4639658476817,0.08411225167215022,0.08411225167215022,9.426708935029811e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4103851210073576,0.4148605949328822,0.004475473925524609,-58.175752914310664,883.3831688760961,45
fs_t398_v1p80,fs,398.15,1.8,266.34946091936473,263.60877998402475,-2.740680935339981,0.06944145669171647,0.07295496011223461,0.0035135034205181354,0.999972,0.41248046875,0.40917756721958903,0.40992780718089145,0.0007502399613024124,266.34946091936473,263.60877998402475,-2.740680935339981,263.0648300154194,254.8541847705566,-8.210645244862775,1808.578461629093,1727.0450398877654,-81.53342174132763,0.06944145669171647,0.07295496011223461,0.0035135034205181354,2.712626527871036e-12,1.0,7.570415999220905e-12,4.8577894713498686e-12,0.0,9.96465e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2181.252999998833,16.73760000267066,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,15.1878,15.1878,-1654.01,1799.99,0.927332,0.927332,266.34946091936473,266.34946091936473,263.0648300154194,1808.578461629093,0.06944145669171647,0.06944145669171647,2.712626527871036e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40917756721958903,0.40992780718089145,0.0007502399613024124,-58.175752914310664,883.3831688760961,45
fs_t398_v1p98,fs,398.15,1.98,262.573357619028,281.6265637272262,19.053206108198196,0.0696090530949025,0.06605494824893163,-0.003554104845970879,0.999992,0.4079296875,0.4102113552881158,0.4050034151371692,-0.0052079401509466106,262.573357619028,281.6265637272262,19.053206108198196,266.33827661504426,273.6999699373544,7.3616933223101455,1840.7948110644566,1913.9450517510684,73.15024068661182,0.0696090530949025,0.06605494824893163,-0.003554104845970879,1.801710585751342e-12,1.0,7.17864011970755e-13,-1.0838465737805869e-12,0.0,1.68592e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,1950.9341999983008,15.328499997849576,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.19548,2.19548,-1825.04,1979.99,0.922847,0.922847,262.573357619028,262.573357619028,266.33827661504426,1840.7948110644566,0.0696090530949025,0.0696090530949025,1.801710585751342e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4102113552881158,0.4050034151371692,-0.0052079401509466106,-58.175752914310664,883.3831688760961,45
