case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
ff_t373_v1p95,ff,373.15,1.95,274.6762019012995,282.7932303938929,8.117028492593363,0.06564597825922913,0.06162486027065978,-0.004021117988569349,0.999994,0.4047265625,0.4055535220481863,0.40359101053408764,-0.0019625115140986527,274.6762019012995,282.7932303938929,8.117028492593363,266.9769713018322,275.39824716141374,8.421275859581556,1827.189328775552,1888.3751397293402,61.18581095378818,0.06564597825922913,0.06162486027065978,-0.004021117988569349,1.6634598880447792e-12,1.0,5.805613612774971e-13,-1.082898526767282e-12,0.0,7.16243e-104,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3474.9621999981173,16.168999998626532,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.83187e-12,1.83187e-12,-1545.1,1950.0,0.79236,0.79236,274.6762019012995,274.6762019012995,266.9769713018322,1827.189328775552,0.06564597825922913,0.06564597825922913,1.6634598880447792e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4055535220481863,0.40359101053408764,-0.0019625115140986527,-106.3036956778502,996.3441114549639,45
ss_t233_v1p60,ss,233.15,1.6,271.0130129101715,271.1348139718743,0.12180106170279714,0.03862930102503004,0.038670895372288405,4.159434725836686e-05,0.999994,0.4004296875,0.40644019047876895,0.4064106989096033,-2.9491569165651654e-05,271.0130129101715,271.1348139718743,0.12180106170279714,266.37176453702904,266.4943065271997,0.12254199017064593,1560.4685209946067,1561.3291046277116,0.8605836331048522,0.03862930102503004,0.038670895372288405,4.159434725836686e-05,1.7941844060567078e-12,1.0,1.7669109572635232e-12,-2.72734487931846e-14,0.0,6.92952e-06,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3373.414399997273,19.034600001759827,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0,0.0,-671.858,145.038,0.874587,0.874587,271.0130129101715,271.0130129101715,266.37176453702904,1560.4685209946067,0.03862930102503004,0.03862930102503004,1.7941844060567078e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40644019047876895,0.4064106989096033,-2.9491569165651654e-05,-106.3036956778502,996.3441114549639,45
ss_t233_v1p80,ss,233.15,1.8,291.4330292258319,291.1403249557242,-0.292704270107663,0.0362502201708893,0.03615842207021109,-9.179810067821287e-05,0.999994,0.4016796875,0.4015054908415566,0.4015760874638478,7.05966222911969e-05,291.4330292258319,291.1403249557242,-0.292704270107663,287.09579912778327,286.80131430729887,-0.2944848204843993,1765.8919131793236,1763.8415779297889,-2.0503352495347826,0.0362502201708893,0.03615842207021109,-9.179810067821287e-05,1.345319212958683e-13,1.0,1.3957639789274375e-13,5.044476596875459e-15,0.0,1.75099e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3102.856799996516,20.599999999831198,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.16414e-12,3.16414e-12,-750.477,174.463,0.86847,0.86847,291.4330292258319,291.4330292258319,287.09579912778327,1765.8919131793236,0.0362502201708893,0.0362502201708893,1.345319212958683e-13,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4015054908415566,0.4015760874638478,7.05966222911969e-05,-106.3036956778502,996.3441114549639,45
ss_t233_v1p95,ss,233.15,1.95,305.9861771186156,306.15708032702037,0.17090320840475215,0.0342791262083611,0.03432932996178116,5.0203753420061115e-05,0.999994,0.3994140625,0.39800065906077653,0.3979595617821164,-4.109727866014046e-05,305.9861771186156,306.15708032702037,0.17090320840475215,301.8656179012929,302.0375607316066,0.1719428303136965,1914.4809184217884,1915.670670038219,1.1897516164306126,0.0342791262083611,0.03432932996178116,5.0203753420061115e-05,2.1233373322936623e-14,1.0,2.078187688840728e-14,-4.514964345293437e-16,0.0,1.22424e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3524.079499999061,14.888000001519686,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0,0.0,-806.508,195.747,0.863402,0.863402,305.9861771186156,305.9861771186156,301.8656179012929,1914.4809184217884,0.0342791262083611,0.0342791262083611,2.1233373322936623e-14,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39800065906077653,0.3979595617821164,-4.109727866014046e-05,-106.3036956778502,996.3441114549639,45
ss_t298_v1p60,ss,298.15,1.6,260.3058416494604,260.2913502028965,-0.01449144656385215,0.05357694672374483,0.05353256204465266,-4.4384679092165924e-05,0.999994,0.40802734375,0.40903532105929913,0.4090388368684512,3.5158091520881563e-06,260.3058416494604,260.2913502028965,-0.01449144656385215,253.88893386472034,253.8674427575382,-0.0214911071821291,1546.0569255781497,1546.4674379553473,0.41051237719761957,0.05357694672374483,0.05353256204465266,-4.4384679092165924e-05,8.541224510531826e-12,1.0,8.56420040422909e-12,2.297589369726423e-14,0.0,7.81432e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2854.728400001477,14.157100002194056,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,2.77556e-13,2.77556e-13,-664.27,162.497,0.864388,0.864388,260.3058416494604,260.3058416494604,253.88893386472034,1546.0569255781497,0.05357694672374483,0.05357694672374483,8.541224510531826e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40903532105929913,0.4090388368684512,3.5158091520881563e-06,-106.3036956778502,996.3441114549639,45
ss_t298_v1p80,ss,298.15,1.8,280.26519163917726,280.2988889422053,0.03369730302802054,0.04936089237725719,0.04947998807636279,0.00011909569910559942,0.999994,0.40287109375,0.4042019048034445,0.4041937599768206,-8.144826623868173e-06,280.26519163917726,280.2988889422053,0.03369730302802054,274.31131659382595,274.36129037304175,0.04997377921580437,1751.488378921712,1750.5200119236372,-0.9683669980747709,0.04936089237725719,0.04947998807636279,0.00011909569910559942,6.65049730576642e-13,1.0,6.609082981825608e-13,-4.141432394081198e-15,0.0,1.2471e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3242.6616000011563,16.4282000005187,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.9984e-12,1.9984e-12,-730.511,195.599,0.851506,0.851506,280.26519163917726,280.26519163917726,274.31131659382595,1751.488378921712,0.04936089237725719,0.04936089237725719,6.65049730576642e-13,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4042019048034445,0.4041937599768206,-8.144826623868173e-06,-106.3036956778502,996.3441114549639,45
ss_t298_v1p95,ss,298.15,1.95,295.3251737021902,295.30596784572623,-0.01920585646399786,0.04685619870285332,0.04678148768283977,-7.471102001355145e-05,0.999994,0.400625,0.400567143486802,0.40057177199481936,4.628508017356925e-06,295.3251737021902,295.30596784572623,-0.01920585646399786,289.72067199581903,289.69218932378544,-0.028482672033590006,1902.6606576962827,1903.21851231716,0.5578546208773787,0.04685619870285332,0.04678148768283977,-7.471102001355145e-05,9.690124774441906e-14,1.0,9.724686344038547e-14,3.4561569596640615e-16,0.0,5.93639e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2797.99539999658,12.608500001078937,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.55431e-12,1.55431e-12,-780.492,219.958,0.843853,0.843853,295.3251737021902,295.3251737021902,289.72067199581903,1902.6606576962827,0.04685619870285332,0.04685619870285332,9.690124774441906e-14,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.400567143486802,0.40057177199481936,4.628508017356925e-06,-106.3036956778502,996.3441114549639,45
ss_t373_v1p60,ss,373.15,1.6,247.89960458818558,247.7923183866994,-0.10728620148617551,0.07521430668431922,0.07529209265444044,7.778597012121635e-05,0.999994,0.4144921875,0.41204860201736027,0.4120746892791104,2.6087261750129542e-05,247.89960458818558,247.7923183866994,-0.10728620148617551,238.91394234780122,238.75726726816654,-0.15667507963468097,1524.9433014276958,1524.7079073455595,-0.2353940821362812,0.07521430668431922,0.07529209265444044,7.778597012121635e-05,5.552194357820492e-11,1.0,5.662002421453091e-11,1.0980806363259905e-12,0.0,7.99741e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2959.329599998455,15.862600001128158,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.55111e-14,5.55111e-14,-648.019,180.732,0.848533,0.848533,247.89960458818558,247.89960458818558,238.91394234780122,1524.9433014276958,0.07521430668431922,0.07521430668431922,5.552194357820492e-11,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41204860201736027,0.4120746892791104,2.6087261750129542e-05,-106.3036956778502,996.3441114549639,45
ss_t373_v1p80,ss,373.15,1.8,267.5575759118684,267.8020539533065,0.2444780414380716,0.06642495768042805,0.06620873231694352,-0.00021622536348453458,0.999994,0.410390625,0.4072771322800297,0.4072178994714952,-5.923280853448176e-05,267.5575759118684,267.8020539533065,0.2444780414380716,259.4999833073795,259.85700607527326,0.35702276789373855,1733.2404545958793,1733.7912676830565,0.5508130871771755,0.06642495768042805,0.06620873231694352,-0.00021622536348453458,4.235592409505409e-12,1.0,4.050722889864522e-12,-1.8486951964088778e-13,0.0,8.67971e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3534.1301999978896,14.094200003455626,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.44329e-12,1.44329e-12,-703.835,216.919,0.830764,0.830764,267.5575759118684,267.5575759118684,259.4999833073795,1733.2404545958793,0.06642495768042805,0.06642495768042805,4.235592409505409e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4072771322800297,0.4072178994714952,-5.923280853448176e-05,-106.3036956778502,996.3441114549639,45
ss_t373_v1p95,ss,373.15,1.95,282.93042223384475,282.7932303938929,-0.13719183995186768,0.06148642087729622,0.06162486027065978,0.0001384393933635611,0.999994,0.4047265625,0.40355786699952606,0.40359101053408764,3.314353456157493e-05,282.93042223384475,282.7932303938929,-0.13719183995186768,275.5985948496727,275.39824716141374,-0.2003476882589439,1888.690558734381,1888.3751397293402,-0.31541900504089426,0.06148642087729622,0.06162486027065978,0.0001384393933635611,5.662026419085192e-13,1.0,5.805613612774971e-13,1.4358719368977898e-14,0.0,2.96766e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2826.252699996985,12.972900000022491,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.71845e-12,4.71845e-12,-747.484,243.925,0.82078,0.82078,282.93042223384475,282.93042223384475,275.5985948496727,1888.690558734381,0.06148642087729622,0.06148642087729622,5.662026419085192e-13,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40355786699952606,0.40359101053408764,3.314353456157493e-05,-106.3036956778502,996.3441114549639,45
sf_t233_v1p60,sf,233.15,1.6,271.04339817361426,271.1348139718743,0.09141579826001589,0.03866036174149762,0.038670895372288405,1.0533630790787729e-05,0.999994,0.4004296875,0.40643283326217866,0.4064106989096033,-2.213435257536478e-05,271.04339817361426,271.1348139718743,0.09141579826001589,266.4026108986847,266.4943065271997,0.09169562851496948,1561.036622804647,1561.3291046277116,0.29248182306446324,0.03866036174149762,0.038670895372288405,1.0533630790787729e-05,1.787279718508443e-12,1.0,1.7669109572635232e-12,-2.036876124491976e-14,0.0,7.42912e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3692.881499999203,13.172599999961676,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0,0.0,-715.477,162.902,0.896266,0.896266,271.04339817361426,271.04339817361426,266.4026108986847,1561.036622804647,0.03866036174149762,0.03866036174149762,1.787279718508443e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40643283326217866,0.4064106989096033,-2.213435257536478e-05,-106.3036956778502,996.3441114549639,45
sf_t233_v1p80,sf,233.15,1.8,291.35831380055345,291.1403249557242,-0.21798884482922176,0.036182929112870854,0.03615842207021109,-2.450704265976461e-05,0.999994,0.4016796875,0.401523510882823,0.4015760874638478,5.257658102481022e-05,291.35831380055345,291.1403249557242,-0.21798884482922176,287.0199704314766,286.80131430729887,-0.21865612417775537,1764.5288788674256,1763.8415779297889,-0.6873009376367918,0.036182929112870854,0.03615842207021109,-2.450704265976461e-05,1.358131563778742e-13,1.0,1.3957639789274375e-13,3.763241514869537e-15,0.0,5.11144e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3100.9354000016174,13.584000000264496,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.11022e-13,1.11022e-13,-791.938,184.314,0.888767,0.888767,291.35831380055345,291.35831380055345,287.0199704314766,1764.5288788674256,0.036182929112870854,0.036182929112870854,1.358131563778742e-13,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.401523510882823,0.4015760874638478,5.257658102481022e-05,-106.3036956778502,996.3441114549639,45
sf_t233_v1p95,sf,233.15,1.95,306.03050728045116,306.15708032702037,0.12657304656920587,0.03431535654991219,0.03432932996178116,1.3973411868969943e-05,0.999994,0.3994140625,0.39798999880084274,0.3979595617821164,-3.0437018726348075e-05,306.03050728045116,306.15708032702037,0.12657304656920587,301.91060023594383,302.0375607316066,0.1269604956627859,1915.275850923646,1915.670670038219,0.39481911457301067,0.03431535654991219,0.03432932996178116,1.3973411868969943e-05,2.1114317511556083e-14,1.0,2.078187688840728e-14,-3.32440623148804e-16,0.0,7.03794e-09,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3478.1898000001092,14.433000000281027,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.33227e-12,1.33227e-12,-847.161,200.176,0.883114,0.883114,306.03050728045116,306.03050728045116,301.91060023594383,1915.275850923646,0.03431535654991219,0.03431535654991219,2.1114317511556083e-14,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.39798999880084274,0.3979595617821164,-3.0437018726348075e-05,-106.3036956778502,996.3441114549639,45
sf_t298_v1p60,sf,298.15,1.6,260.2205640166335,260.2913502028965,0.07078618626303523,0.05350188003935874,0.05353256204465266,3.0682005293922177e-05,0.999994,0.40802734375,0.40905601063077257,0.4090388368684512,-1.7173762321354147e-05,260.2205640166335,260.2913502028965,0.07078618626303523,253.80153702788942,253.8674427575382,0.06590572964879016,1546.3926153954746,1546.4674379553473,0.07482255987270037,0.05350188003935874,0.05353256204465266,3.0682005293922177e-05,8.635045556956206e-12,1.0,8.56420040422909e-12,-7.08451527271154e-14,0.0,5.98275e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3069.9921999985236,13.519600001018262,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,sky130,foundry-open,sky130-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.55111e-14,5.55111e-14,-698.211,183.054,0.879178,0.879178,260.2205640166335,260.2205640166335,253.80153702788942,1546.3926153954746,0.05350188003935874,0.05350188003935874,8.635045556956206e-12,0.0,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,spice_read_snm_mv_raw,spice_read_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40905601063077257,0.4090388368684512,-1.7173762321354147e-05,-106.3036956778502,996.3441114549639,45
